artist,song_title,use,show
Endo,Los Angeles Times,Ricky and his fiancee move houses.,Ballers • S4E218 Aug 20180
Wendy-Carlos-and-Rachel-Elkind,"Main Title from ""The Shining""",1:04The group go into The Shining to search for the second key.,Ready Player One28 Mar 20181
Yaz,Only You,0:58End montage.,9-1-1 • S3E1810 May 20200
Yaz,Only You,Connell calls Marianne after the Debs and cries; ending credits.,Normal People • S1E325 Apr 20200
Yaz,Only You,,Save Me • S2E131 Mar 20200
Yaz,Don't Go,,Sex Education • S2E616 Jan 20200
Yaz,Only You,"0:35In fact, it is the scene of the club Lucifer, when he arranged for Chloe prom",Lucifer • S3E236 May 20180
Yaz,Winter Kills,Paige asks Phil about the day after events.,The Americans • S4E910 May 20160
Yaz,Only You,,Looking • S2E87 Mar 20150
Yaz,Only You,Final song as they sit on the steps talking.,The Americans • S3E417 Feb 20150
Yaz,Don't Go,Stan returns to the diner but still finds nothing.,The Americans • S3E417 Feb 20150
Yaz,Only You,Carrie packs her things & talks to Walt about having to return home.,The Carrie Diaries • S2E37 Nov 20130
Yaz,Situation,"Tom tells Dorrit she's staying in for the night; Carrie & Walt arrive at Larissa's party and meet Hot Boites columnist Bennet Wilcox; Larissa comments on Walt & Carrie's costumes, then gives them some Ecstasy.",The Carrie Diaries • S1E43 Feb 20130
Yaz,Only You,Walter listens to music in an old taxi cab.,Fringe • S5E128 Sep 20121
Yaz,Situation,0:08Matt (Topher Grace) is talking to Tori in the record store. She asks him to go to a party.,Take Me Home Tonight3 Mar 20110
Yaz,Only You,,Napoleon Dynamite29 Nov 20030
Yaz,Situation,0:38They drive Harry (Jay Baruchel) to the hospital after he tries to commit suicide. This song plays in the car ride over.,The Rules of Attraction29 Nov 20010
Yaz,Situation (99 remix),Party in the old soap factory.,Roswell • S1E91 Dec 19990
Love-and-Rockets,Saudade,0:14The group looks around as they drive through Las Vegas; a still tripping Marcus is entranced by the city lights; the group arrives at the Big Top casino.,Deadly Class • S1E513 Feb 20191
Love-and-Rockets,A Private Future,0:48Kat talks with her friend about her mother. She has been gone for 1 year. ,White Bird in a Blizzard23 Oct 20140
Love-and-Rockets,Haunted When the Minutes Drag,0:36Anna makes David a CD and listens to this song in her bed.,The Guest16 Sep 20140
Love-and-Rockets,Haunted When the Minutes Drag,,The Guest16 Sep 20140
Love-and-Rockets,No New Tale to Tell,0:24Charlie walks in on Patrick and Brad kissing in the bedroom.,The Perks of Being a Wallflower20 Sep 20121
Love-and-Rockets,Ball of Confussion,1:02Griffin goes over to Samantha's table and is rude to her. He asks her to get her dessert.,Zookeeper7 Jul 20110
Love-and-Rockets,No New Tale To Tell,Finale.,Gossip Girl • S2E93 Nov 20080
Love-and-Rockets,So Alive,0:48Sean and Paul are smoking pot in Paul's room. Split camera as Paul imagines having sex with Sean.,The Rules of Attraction29 Nov 20010
The-Go-Go-s,Lust to Love,0:54Lara and Lauren are snorting cocaine and Lara tells her tonight's the night with Sean.,The Rules of Attraction29 Nov 20010
Milla-Jovovich,The Gentleman who Fell,1:30Lauren is crying on her bed looking over her book. Her friend tells her Victor is back from Europe.,The Rules of Attraction29 Nov 20010
Erasure,Chains of Love,,Dead to Me • S2E47 May 20200
Erasure,A Little Respect,,What/If • S1E223 May 20190
Erasure,"Chains of Love (7"" Remix)",0:01Sabrina and Nicholas dance at the school party.,Chilling Adventures Of Sabrina • S2E34 Apr 20191
Erasure,No Doubt,,Letterkenny • S4E124 Dec 20170
Erasure,A Little Respect,"0:32Lion is strangled, and Pacho turns this song up.",Narcos • S2E81 Sep 20162
Erasure,A Little Respect,,The D Train7 May 20152
Erasure,A Little Respect,,Looking • S1E225 Jan 20140
Erasure,Oh L'Amour,Walt admits to Bennet & Carrie that he's having a good time; Bennet is informed that his ex-boyfriend was diagnosed with AIDS.,The Carrie Diaries • S2E109 Jan 20140
Erasure,A Little Respect,1:10Scud and Lucy are returning everything they stole.,D.E.B.S.21 Jan 20041
Erasure,Stop,1:42First song during the end credits.,The Rules of Attraction29 Nov 20010
Erasure,A Little Respect,"Turk and Dr. Wen argue over which song to play in the OR. The song then sticks in everyone's heads...""like a virus.""",Scrubs • S1E39 Oct 20010
Jens-Albert,Sei Dein Eigener Held,"0:42German song playing during the party. Sean is talking to Lara, he wants to know if Lauren is coming.",The Rules of Attraction29 Nov 20010
Andy-Milburn,Motivational Song,,The Rules of Attraction29 Nov 20010
Megabite-and-Kenny-Segal,Chinese Rap,,The Rules of Attraction29 Nov 20010
Ballistic-Mystic,52 Pick Up,,The Rules of Attraction29 Nov 20010
Frank-Alamo,Heureux Tous Les Doux (Happy Together),0:45After Aaron and Aldous drink Absinthe. They party on the dance floor and wander the streets.,Get Him to the Greek29 Nov 20090
Foxboro-Hottubs,Stop Drop and Roll,"0:57Aaron and Aldous arrive in Las Vegas, Aldous is trying to remove the drugs from Aaron's body. ",Get Him to the Greek29 Nov 20090
Larry-Tee-and-Princess-Superstar,Licky (Vandalism Remix),1:04Rick and Leigh dance on the bar. Rick takes his shirt off. Coakley tries to convince Fred to take the girl home.,Hall Pass24 Feb 20110
Larry-Tee-and-Princess-Superstar,Licky (Work it Out),0:46Aaron accidently calls Daphne while he's talking to a girl in the club.,Get Him to the Greek29 Nov 20090
Dougal-and-Gammer,Fuck Me I'm Famous,0:59Aaron gets a car ride with the drug dealer to buy Aldous heroin. ,Get Him to the Greek29 Nov 20090
Far-East-Movement-FM,Fetish,0:17Jake leaves the kids on their own and goes to the lake. The oceanographers load there stuff onto the boat.,Piranha19 Aug 20100
Far-East-Movement-FM,Girls On the Dance Floor,0:19Jake and all the guys watch the girls dance on the boat. They all start screaming 'motorboat'. Derrick calls Jake onto the boat and forces Kelly on with him.,Piranha19 Aug 20100
Far-East-Movement-FM,Girls on the Dance Floor (ft. 24/8),1:03Playing at the strip club when Aldous goes with his dad.,Get Him to the Greek29 Nov 20090
Pete-Jolly-Trio,Can't We Be Friends,1:04Sergio is talking to Aldous in their Las Vegas apartment. Sergio tells Destiny to have sex with Aaron.,Get Him to the Greek29 Nov 20090
Dexy-s-Midnight-Runners,Come on Eileen,0:02Police chase; 'Powerful' promo.,Preacher • S2E124 Jun 20170
Dexy-s-Midnight-Runners,Come on Eileen,,Jane the Virgin • S3E2021 May 20170
Dexy-s-Midnight-Runners,Come on Eileen,,Ash vs Evil Dead • S2E315 Oct 20160
Dexy-s-Midnight-Runners,Come on Eileen,0:33Jamie tells Lolly that he loves her and she confesses that she loves him back.,Hindsight • S1E1010 Mar 20150
Dexy-s-Midnight-Runners,Come On Eileen,0:18Second song at the school dance. Sam (Emma Watson) says they\'re playing good music.,The Perks of Being a Wallflower20 Sep 201212
Dexy-s-Midnight-Runners,Come On Eileen,0:40Kyle proposes to Wendy at the party.,Take Me Home Tonight3 Mar 20110
Dexy-s-Midnight-Runners,Come On Eileen,First song at the 80s party.,Parenthood • S1E104 May 20100
Dexy-s-Midnight-Runners,Come on Eileen,1:14Playing in the Vegas apartment. They're all high on 'jefferies'. Aldous gives Aaron an adrenaline shot.,Get Him to the Greek29 Nov 20090
deadmau5,Ghosts 'n' Stuff (feat. Rob Swire),0:15Iggy works with Jacob to remember a traumatic event at the end of his third year of college.,New Amsterdam • S1E2213 May 20190
deadmau5,torture,,Polar25 Jan 20191
deadmau5,drama free (feat. Lights),1:51Second end credits song.,Polar25 Jan 20192
deadmau5,main,,Polar25 Jan 20191
deadmau5,drugs,,Polar25 Jan 20191
deadmau5,wilhelm,,Polar25 Jan 20191
deadmau5,midas heel,,Polar25 Jan 20191
deadmau5,somb,,Polar25 Jan 20191
deadmau5,nosedive,,Polar25 Jan 20191
deadmau5,cabin,,Polar25 Jan 20191
deadmau5,chill,,Polar25 Jan 20191
deadmau5,camilla,,Polar25 Jan 20191
deadmau5,end,,Polar25 Jan 20191
deadmau5,drama free (feat. Lights),,Polar25 Jan 20191
deadmau5,sniper,,Polar25 Jan 20191
deadmau5,Maths (Cobra Effects Remix),0:33Batou waits by the bar as he tries to communicate with Major through the mind comms.,Ghost in the Shell30 Mar 20172
deadmau5,FML,Plays during the party scene after Meg and her fiancee leave for dinner.,The Leftovers • S1E128 Jun 20141
deadmau5,Strobe,0:17Song as Richie talks to Ivan at the party.,Runner Runner3 Oct 20130
deadmau5,Fn Pig,0:16Techno song at the party.,Runner Runner3 Oct 20130
deadmau5,FML,0:58Techno song at the club as they dance and do cocaine. Continues during the arrests.,The Bling Ring20 Jun 20130
deadmau5,Failbait (feat. Cypress Hill),"0:36Song during Aerial shot of London when Hobbs and Tej go looking for new cars.
",Fast and Furious 623 May 20133
deadmau5,Professional Griefers (feat. Gerard Way),,The Vampire Diaries • S4E1613 Mar 20130
deadmau5,Raise Your Weapon,,Teen Wolf • S1E117 Aug 20110
deadmau5,Ghosts N Stuff,Scott is at the party dancing with Allison.,Teen Wolf • S1E15 Jun 201113
deadmau5,Right This Second,,Teen Wolf • S1E25 Jun 20112
deadmau5,Sofi Needs a Ladder,0:48Alan takes them to the dance club after he has his flashback. The owner hands them a gun and Alan sets it off accidently. ,The Hangover Part II25 May 20111
deadmau5,Ghosts N Stuff,Chuck fights Volkoff's people in the airplane.,Chuck • S4E71 Nov 20100
deadmau5,FML,Agnes walks the runway; Kali gives Jenny a glass of drugged champagne.,Gossip Girl • S3E1629 Mar 20100
deadmau5,Hi Friend!,The fashion show starts.,Gossip Girl • S3E1629 Mar 20100
deadmau5,Not Exactly,Serena tells Nate the truth about Blair's 'friends'; Nate tells Chuck to get Jack to the fashion show.,Gossip Girl • S3E1629 Mar 20100
deadmau5,Ghosts n Stuff,,Get Him to the Greek29 Nov 20090
Blestanation,Cruel Summer,0:08Song as the girls are surfing the massive waves.,Blue Crush15 Aug 20020
Don-Great,The Shores of Maui,,Blue Crush15 Aug 20020
Don-Great,Charge Away,,Deuce Bigalow: Male Gigolo9 Dec 19990
Playgroup,Front 2 Back,0:36The girls give surfing lessons to the football players.,Blue Crush15 Aug 20020
Beth-Orton,Feel to Believe,0:56Grace vows her commitment to her and Ben's relationship; Michaela plays cards with Evie's mother; Jared rips up the card of the NSA agent; Ben works on his resume.,Manifest • S1E37 Oct 20180
Beth-Orton,Ooh Child (Alternate Version),0:56The team drives to the base in Turkey.,The Brave • S1E107 Jan 20181
Beth-Orton,Call Me The Breeze,Kristina talks with Julia about Guacamole and Amber meets Chelsea.,Parenthood • S4E111 Sep 20120
Beth-Orton,Stolen Car,Justin stops by Rebecca's place to apologize.,Brothers And Sisters • S3E127 Sep 20080
Beth-Orton,Carmella (Four Tet Remix),Bailey walks her son around the hospital; Meredith talks with her therapist.,Grey's Anatomy • S4E148 May 20082
Beth-Orton,Ooh Child,Nate apologizes to Ray; end scenes.,Life • S1E928 Nov 20070
Beth-Orton,Ooh Child,,Everwood • S2E89 Nov 20030
Beth-Orton,Ooh Child,A forgetful Syd heads back to Vaughn's room and witnesses a quiet moment.,Alias • S3E525 Oct 20030
Beth-Orton,Stolen Car,Nate & Lisa invite David & Keith to a BBQ to get acquainted with baby Maya.,Six Feet Under • S3E29 Mar 20030
Beth-Orton,Thinking About Tomorrow,,Dawson's Creek • S6E415 Oct 20020
Beth-Orton,Daybreaker,,Blue Crush15 Aug 20020
Beth-Orton,She Cries Your Name,Liz looks at pictures of Alex at the Crashdown.,Roswell • S2E1723 Apr 20010
Beth-Orton,Don't Need a Reason,,Dawson's Creek • S4E1019 Dec 20000
Ursula-1000,Kaboom!,Megan goes to the salon looking for Lily.,Privileged • S1E127 Dec 20080
Ursula-1000,Kaboom!,Izzie and Alex talk; she decides to become a 'Do-er'.,Grey's Anatomy • S2E1629 Jan 20062
Ursula-1000,Kinda' Kinky,,Blue Crush15 Aug 20020
Sanoe-Lake,Walk About,,Blue Crush15 Aug 20020
Danny-Jacobs,Gonna Make You Sweat (Everybody Dance Now),0:06First song as they arrive at the port and attempt to break into the casino. ,Madagascar 3: Europe's Most Wanted7 Jun 20121
Danny-Jacobs,Wannabe,"0:10As they run out of the casino, Julien is dancing to this song in the control room.",Madagascar 3: Europe's Most Wanted7 Jun 20121
Danny-Jacobs,Hot in Herre,"0:07As they run out of the casino, Julien is dancing to this song in the control room.",Madagascar 3: Europe's Most Wanted7 Jun 20121
Danny-Jacobs,Santa Claus Is Comin' To Madagascar,0:22End credits,Merry Madagascar29 Nov 20081
Danny-Jacobs,I Like To Move It (Choral Intro Version),"0:09King Julien shows Santa their way of having fun - ""the traditional Julianuary carol"" turns into a wild party, and Santa is eager to stay with the lemurs",Merry Madagascar29 Nov 20081
Dujeous,Sightlines,,Blue Crush15 Aug 20020
Dujeous,Move,"0:16Song at the petrol station as the professional surfer drives in.
",Blue Crush15 Aug 20020
Dujeous,Spilt Milk,,Blue Crush15 Aug 20020
James-Dooley,Whacked Out Conspiracy,"0:27The penguins take over the ship, intenting to take it to Antarctica",Madagascar29 Nov 20040
Heitor-Pereira,A World of Playmobil,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,This is Goodbye,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Glinara,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Searching for Charlie,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Climbing to Constantinopolis,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Rex Dasher Suite,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Thugs Suite,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Emperor's Theme,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Del and Marla,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Battling the T-Rex,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Transformation,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Triceratops!,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Desert Desertion,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Roundin' Up a Posse,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Driving with Del,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Viking Battle,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Charlie's Plan,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,The Coliseum,,Playmobil: The Movie29 Aug 20190
Heitor-Pereira,Practice Gong,,Smallfoot27 Sep 20180
Heitor-Pereira,Plane Crash,,Smallfoot27 Sep 20180
Heitor-Pereira,Banished,,Smallfoot27 Sep 20180
Heitor-Pereira,Jumping Spider,,Smallfoot27 Sep 20180
Heitor-Pereira,The S.E.S.,,Smallfoot27 Sep 20180
Heitor-Pereira,New World,,Smallfoot27 Sep 20180
Heitor-Pereira,Migo Meets the Smallfoot,,Smallfoot27 Sep 20180
Heitor-Pereira,Bear Cave,,Smallfoot27 Sep 20180
Heitor-Pereira,Grow a Conscience,,Smallfoot27 Sep 20180
Heitor-Pereira,"Behold, The Smallfoot!",,Smallfoot27 Sep 20180
Heitor-Pereira,Up the Mountain,,Smallfoot27 Sep 20180
Heitor-Pereira,Meechee and Percy,,Smallfoot27 Sep 20180
Heitor-Pereira,Public Betrayal,,Smallfoot27 Sep 20180
Heitor-Pereira,Dorgle Pep Talk,,Smallfoot27 Sep 20180
Heitor-Pereira,Where is Meechee?,,Smallfoot27 Sep 20180
Heitor-Pereira,Village Escape,,Smallfoot27 Sep 20180
Heitor-Pereira,This is My World,,Smallfoot27 Sep 20180
Heitor-Pereira,Clouds Lifted,,Smallfoot27 Sep 20180
Heitor-Pereira,Investigating Gabriel,,Show Dogs17 May 20180
Heitor-Pereira,A Total Bust,,Show Dogs17 May 20180
Heitor-Pereira,Good Boy,,Show Dogs17 May 20180
Heitor-Pereira,J’Comprende,,Show Dogs17 May 20180
Heitor-Pereira,Not Just a Dog Show,,Show Dogs17 May 20180
Heitor-Pereira,Rottweiler Family Reunion,,Show Dogs17 May 20180
Heitor-Pereira,On Your Tail,,Show Dogs17 May 20180
Heitor-Pereira,Daisy,,Show Dogs17 May 20180
Heitor-Pereira,Mutt of Many Mysteries,,Show Dogs17 May 20180
Heitor-Pereira,Daisy's in Danger,,Show Dogs17 May 20180
Heitor-Pereira,Best in Show,,Show Dogs17 May 20180
Heitor-Pereira,There Have Been Disappearances,,Show Dogs17 May 20180
Heitor-Pereira,Moment Of Truth,,Show Dogs17 May 20180
Heitor-Pereira,Max and Frank's First Bust,,Show Dogs17 May 20180
Heitor-Pereira,Somebody's Gotta Do Something,,Show Dogs17 May 20180
Heitor-Pereira,Let's Win This Thing,,Show Dogs17 May 20180
Heitor-Pereira,Bad Cop,,Show Dogs17 May 20180
Heitor-Pereira,No Suspects,,Show Dogs17 May 20180
Heitor-Pereira,Following the Van,,Show Dogs17 May 20180
Heitor-Pereira,Fighting Gabriel,,Show Dogs17 May 20180
Heitor-Pereira,Agility Round,,Show Dogs17 May 20180
Heitor-Pereira,Max Investigates,,Show Dogs17 May 20180
Heitor-Pereira,"Heel Yourself, Chump",,Show Dogs17 May 20180
Heitor-Pereira,This is All Connected,,Show Dogs17 May 20180
Heitor-Pereira,Customs,,Show Dogs17 May 20180
Heitor-Pereira,Enjoy Your Mill,,Show Dogs17 May 20180
Heitor-Pereira,Follow Everything I Say,,Show Dogs17 May 20180
Heitor-Pereira,You Did It,,Show Dogs17 May 20180
Heitor-Pereira,Philippe Confronts Chauncey,,Show Dogs17 May 20180
Heitor-Pereira,Persephone,,Show Dogs17 May 20180
Heitor-Pereira,Who's Driving the Plane,,Show Dogs17 May 20180
Heitor-Pereira,Max in Custody,,Show Dogs17 May 20180
Heitor-Pereira,Despicable Me 3 Score Suite,,Despicable Me 329 Jun 20170
Heitor-Pereira,Family Traditions,,Despicable Me 329 Jun 20170
Heitor-Pereira,Back and Bigger Than Ever,,Despicable Me 329 Jun 20170
Heitor-Pereira,Mel? Gru?,,Despicable Me 329 Jun 20170
Heitor-Pereira,We're Going to Hollywood,,Despicable Me 329 Jun 20170
Heitor-Pereira,Why Cancelled?,,Despicable Me 329 Jun 20170
Heitor-Pereira,Long Walk Home,,Despicable Me 329 Jun 20170
Heitor-Pereira,Tipsy Unicorn,,Despicable Me 329 Jun 20170
Heitor-Pereira,What Is Wrong With You?,,Despicable Me 329 Jun 20170
Heitor-Pereira,Traditional Dance,,Despicable Me 329 Jun 20170
Heitor-Pereira,Can We Go Back Now?,,Despicable Me 329 Jun 20170
Heitor-Pereira,House-Napped,,Despicable Me 329 Jun 20170
Heitor-Pereira,Ramsbottom vs. DaVinci,,Despicable Me 329 Jun 20170
Heitor-Pereira,Parenting 101,,Despicable Me 329 Jun 20170
Heitor-Pereira,Mel's Flashback,,Despicable Me 329 Jun 20170
Heitor-Pereira,In the Crooked Forest,,Despicable Me 329 Jun 20170
Heitor-Pereira,Divorce Flashback,,Despicable Me 329 Jun 20170
Heitor-Pereira,Rejected Me,,Despicable Me 329 Jun 20170
Heitor-Pereira,Say Cheese!,,Despicable Me 329 Jun 20170
Heitor-Pereira,Agnes in Trouble,,Despicable Me 329 Jun 20170
