artist,song_title,use,show
Black-River-Delta,Ghost,0:14Valerie Vale finds Gordon reading a newspaper at a bar. She informs him about the Fish Mooney bounty.,Gotham • S3E119 Sep 20160
Black-River-Delta,Follow You Down,,Bloodline • S2E226 May 20165
Renata-Scotto-Agnes-Baltsa-Ambrosian-Chorus-Philharmonia-Orchestra-Riccardo-Muti-John-McCarthy-and-Veriano-Luchetti,"Messa da Requiem (1995 Remastered Version), No. 2 - Dies irae: Lacrymosa",,Bloodline • S2E226 May 20160
The-Triplett-Twins,Get It,"0:39Dutch, D'av and Johnny strip down and discuss whether Lucy could be controlled by The Lady.",Killjoys • S5E31 Aug 20190
The-Triplett-Twins,Get It,,Coroner • S1E16 Jan 20190
The-Triplett-Twins,Pretty Please,0:55Sam shows up at Harley's house as Dot is making dinner; Koji talks to Sam about what was said on the radio.,Carter • S1E82 Jul 20180
The-Triplett-Twins,Pretty Please,,Set It Up14 Jun 20180
The-Triplett-Twins,Pretty Please,,Queen Sugar • S2E1217 Oct 20170
The-Triplett-Twins,From the Rooter to the Tooter,Music coming from passing car as Abby is walking on the street.,The Deuce • S1E216 Sep 20170
The-Triplett-Twins,Pretty Please,0:28Hayes and Frankie question a restaurant owner.,Conviction • S1E1214 Jan 20170
The-Triplett-Twins,Pretty Please,,Quarry • S1E613 Oct 20161
The-Triplett-Twins,Pretty Please,0:14Song at the wedding reception as they cut the cake and make a toast.,Transparent • S2E13 Dec 20150
Empress-Of,When I'm with Him,"0:26Parker's friend gives Raelle drink, thanks her for trying to save Porter, then expresses disbelief at Porter committing suicide.",Motherland: Fort Salem • S1E47 Apr 20200
Empress-Of,How Do You Do It,,Younger • S6E516 Jul 20190
Empress-Of,Love for Me,,Trinkets • S1E713 Jun 20190
Empress-Of,Go to Hell,,Shrill • S1E414 Mar 20190
Empress-Of,Woman Is a Word,Courtney continues to give her testimony. Jessica then sits with her to discuss.,13 Reasons Why • S2E212 May 20181
Empress-Of,Water Water,1:27Sam kisses Kent and tells him she loves him; Sam meets Juliet at the door and tries to apologize to her; Kent briefly stops from Sam from following Juliet; Sam chases Juliet through the forest and saves her. ,Before I Fall2 Mar 201730
Empress-Of,Standard,Kara and Adam go on their first date at Noonan's.,Supergirl • S1E1231 Jan 20160
Empress-Of,How Do You Do It,0:11First song at the party as Ali and Sarah walk in.,Transparent • S2E210 Dec 20150
Twinsmith,You & I,0:03Flashback of Lara Jean and Josh as friends before he and Margot started dating.,To All The Boys I've Loved Before16 Aug 20183
Twinsmith,Matters,"0:12At The Hunter's Moon, Maia insists on coming with Simon to hunt down the Queen of Hell, then Jordan arrives and Maia informs Simon she asks Jordan to stay and work on his case.",Shadowhunters • S3E87 May 20180
Twinsmith,Alligator Years,0:13Second song at the party after Ali asks Maura and Shelly if they're lesbians. Josh introduces Frank to Fussypuss.,Transparent • S2E210 Dec 20150
Ghastly,Get On This,,Ballers • S2E727 Aug 20160
Ghastly,Every Night,0:15Third song at the pool party. Colton talks with Maura about being trans before hopping into the pool.,Transparent • S2E210 Dec 20150
Heems,Pop Song (Games),0:15Shelly tries to talk to Maura at the pool party but he continues to avoid her. Ali eats the wedding cake as she puts herself down in front of Maura.,Transparent • S2E210 Dec 20150
Fussypuss,Hologram (Smoke and Mirrors),0:17Fussypuss perform live at the pool party.,Transparent • S2E210 Dec 20151
Fussypuss,New World Coming,0:10The band record their new song in the studio.,Transparent • S2E310 Dec 20150
GlacA-C-ia-Adele-Henderson,Aye We Mae,campfire,The Legend Of Tarzan30 Jun 20162
New-Shack,Shadow Girl,"0:10Matt and Angie arrive at the speed dating event, then he asks about her plan for finding the identity thief.",Private Eyes • S1E629 Jun 20160
Rainer-Grimm,Talk to Me (feat. Melanie),0:15Speed dating continues as Angie and Matt try to get their dates to talk about money.,Private Eyes • S1E629 Jun 20160
Hotashi,Through The City ,0:16Angie's speed date with Jeremy is interrupted by a call from Matt.,Private Eyes • S1E629 Jun 20160
Hill-and-The-Sky-Heroes,In Your Eyes,"0:33Jeremy asks Angie about her parents, then she talks him into taking her back to his place.",Private Eyes • S1E629 Jun 20160
Rupert-Gregson-Williams-and-Zoe-Mthiyane,Opar,,The Legend Of Tarzan30 Jun 20160
Rupert-Gregson-Williams-and-Zoe-Mthiyane,Opar,,The Legend Of Tarzan30 Jun 20160
Marantha-Kids-Praise-Company,Humble Thyself,0:24Final song as Cliff and becky sing this in the back of the RV. Continues as Maura tries to leave the complex.,Transparent • S2E510 Dec 20150
Gary-Anderson,Finding My Way ,"0:30Matt and Sylvie chat over coffee, then he asks her to dinner, but she explains she is leaving for Paris the next day.",Private Eyes • S1E629 Jun 20160
Pibes-Chorros,Duraznito,,Rio 210 Apr 20140
El-Polaco,Atrapado en tus redes,,Rio 210 Apr 20140
Power-Music-Workout,Get Ready For This,,Rio 210 Apr 20140
Wisin,Que Viva la Vida,,Rio 210 Apr 20140
Rosie-Oddie-Fillipo-Cimatti-and-Carmen-Vandenberg,Peaceful Riot,0:08Music during Josh's crossfit workout.,Transparent • S2E810 Dec 20150
White-Fence,Down PNX,1:00Liz yells at a guy who honks at her while they are stuck in traffic in a construction zone.,Lodge 49 • S1E212 Aug 20180
White-Fence,Sandra (When the Earth Dies),0:13Ali arrives at Leslie's to find Zelda cutting vegetables.,Transparent • S2E810 Dec 20150
Carole-Pope,Lesbians in the Forest (feat. Peaches),0:01First song as they arrive at the music festival.,Transparent • S2E910 Dec 20150
NYMZ,BINGBONG,0:18Second song at the party as he runs into Frank and brings up labelling with Fussy Puss.,Transparent • S2E610 Dec 20150
Sequoia-Cross-White,Love Call,0:05Maura walks around the festival on her own and meets a woman named Vicki.,Transparent • S2E910 Dec 20150
Paul-Clarvis,War Dance,0:06Maura finds out the festival isn't meant to have any women who were not 'born women' and panics.,Transparent • S2E910 Dec 20150
Paul-Clarvis,Barbarian,,Transparent • S2E910 Dec 20150
Jacqueline-Attwood,Shamanic Fire,,Transparent • S2E910 Dec 20150
Patrick-Chartol,Carpet Roll,,Transparent • S2E910 Dec 20150
Kishi-Bashi,In Fantasia,,Elite • S3E612 Mar 20200
Kishi-Bashi,Marigolds,,Atypical • S3E1031 Oct 20191
Kishi-Bashi,This Must Be the Place (Naive Melody),0:47Dick takes the others to the old Titans headquarters in San Fransisco.,Titans • S2E15 Sep 20191
Kishi-Bashi,It All Began With a Burst,,Shrill • S1E514 Mar 20190
Kishi-Bashi,Song For The Sold,,New Girl • S7E814 May 20180
Kishi-Bashi,Honeybody,,To the Bone13 Jul 20170
Kishi-Bashi,This Must Be the Place (Naive Melody) [by Talking Heads],0:26Acosta's men search for gold in the area.,Gold26 Jan 20171
Kishi-Bashi,Bright Whites,0:12First song as Ben starts caring for Trevor.,The Fundamentals of Caring23 Jun 20160
Angel-Olsen,Sweet Dreams,,Good Girls • S3E1025 Apr 20200
Angel-Olsen,All Mirrors,"1:36Final song, end credits.",Horse Girl6 Feb 20200
Angel-Olsen,All Mirrors,"0:01Nancy dreams of kissing Owen, then he morphs into Nick.",Nancy Drew • S1E1121 Jan 20200
Angel-Olsen,Shut Up Kiss Me,,The L Word: Generation Q • S1E54 Jan 20200
Angel-Olsen,New Love Cassette,,Work in Progress • S1E214 Dec 20190
Angel-Olsen,Impasse,"0:56Benny takes Piper to Helen, where they reveal their true identities.",Emergence • S1E99 Dec 20190
Angel-Olsen,Shut Up Kiss Me,,Dickinson • S1E831 Oct 20190
Angel-Olsen,Fly On Your Wall,0:53Annie checks Marion's bills then finds something strange and goes to her place.,Good Girls • S2E1218 May 20191
Angel-Olsen,Special,,Shrill • S1E214 Mar 20190
Angel-Olsen,Sister,,Shrill • S1E514 Mar 20190
Angel-Olsen,All Right Now,0:15Piper lets the news of her early release sink in as she visits Alex's room and then takes a shower.,Orange is the New Black • S6E1326 Jul 20181
Angel-Olsen,Unfucktheworld,,Flower15 Mar 20180
Angel-Olsen,Windows,Justin mentions about the tapes to Bryce in front of Blue Spot liquor store.,13 Reasons Why • S1E1330 Mar 20175
Angel-Olsen,May as Well,0:15Jessie and Matt are peeling potatos for dinner. She asks about Annie's drinking.,The Intervention25 Aug 20160
Angel-Olsen,Free,0:59Trevor and Dot go on a date at the diner across the road.,The Fundamentals of Caring23 Jun 20160
Dave-and-Don,I'm Back,0:54Abby waits in the lobby until Beverly arrives.,Disappearance at Clifton Hill28 Feb 20200
Dave-and-Don,Over My Broken Heart,,Green Book20 Nov 20181
Dave-and-Don,Over My Broken Heart,,The Glass Castle10 Aug 20170
Dave-and-Don,Over My Broken Heart,,The Fundamentals of Caring23 Jun 20160
Karin-Krog,All I Want,0:12Ali walks into college to meet Leslie.,Transparent • S2E1010 Dec 20150
The-Muggs,Never Know Why,0:23Anarchy in the streets.,The Purge: Election Year30 Jun 20162
Donald-Rollings,I'm Back,,The Fundamentals of Caring23 Jun 20160
Belle-Epoque,Miss Broadway,0:26Montage of the guys hooking up with their dates.,Everybody Wants Some!!29 Mar 20161
Frank-Zappa,Bobby Brown Goes Down,,High Fidelity • S1E113 Feb 20200
Frank-Zappa,Sleep Dirt,0:32Jake and Willoughby discuss their backgrounds. Willoughby invites Jake to smoke a joint later.,Everybody Wants Some!!29 Mar 20161
Steve-Forbert,Romeo's Tune,0:37Jake walks in on Roper and Nesbit snooping around his room.,Everybody Wants Some!!29 Mar 20161
Steve-Forbert,Romeo's Tune,,Everybody Wants Some!!29 Mar 20160
Johnny-Lee,Lookin' for Love,0:24Jake tries to get Beuter to give up their bedroom so he can hook up with his date.,Everybody Wants Some!!29 Mar 20161
Riverboat-Gamblers,Gilligan's Island,1:02The punk crowd starts moshing. Jake and Finn join in.,Everybody Wants Some!!29 Mar 20161
Riverboat-Gamblers,Frat Cars,1:00Jake goes to a punk concert and questions his identity.,Everybody Wants Some!!29 Mar 20161
Standing-Waves,No Judy,1:43Jake and Beverly leave the party.,Everybody Wants Some!!29 Mar 20161
The-TWITA-Boys,Cherokee ChaChow,1:54All the team members rap during the second half of the end credits,Everybody Wants Some!!29 Mar 20161
Beau-Smith,Cotton-Eyed Joe,0:47The honky tonk crowd line dances to the song.,Everybody Wants Some!!29 Mar 20160
Polyenso,Cherry Life,"0:25While at work, Emily tries to phone Caleb, then sees a server seat Sabrina in the Radley lounge.",Pretty Little Liars • S7E34 Jul 20160
Jake-Etheridge,Passenger,0:39Jake takes Paige out on their first official date.,Famous in Love • S2E23 Apr 20180
Jake-Etheridge,What You Want To ,0:44Toby makes a toast to Yvonne at their engagement party as Emily arrives to ask him to look into Elliot and his connection with Mary.,Pretty Little Liars • S7E34 Jul 20160
Grim-Reaper,Wrath of the Ripper,0:15Garrett chats with his mom while she bar tends; Garrett asks a biker to turn off his music.,Dead Of Summer • S1E24 Jul 20160
Grim-Reaper,See You In Hell,"0:42Garrett tells Damon and his buddies that they're trespassing on private property, then takes Damon in for questioning in Anton's disappearance.",Dead Of Summer • S1E24 Jul 20160
Laney-Jones,JUMP RIGHT IN,,0
Laney-Jones,Jump Right In,A montage of Bella and big kitten playing in the snow,A Dog's Way Home10 Jan 20191
Laney-Jones,Secrets,0:05Emily announces that Ashley offered her a bar tending job at The Radley; Aria tries to get Hanna to talk to her; Emily thanks Sabrina for the other night and offers to repay the favor.,Pretty Little Liars • S7E34 Jul 20160
Savage-Republic,Real Men,"1:38Catherine Martin finally lures Precious inside the dry well with her. She then tells Buffalo Bill if she's not released, she will hurt the dog.",The Silence of The Lambs12 Feb 19911
Jerry-Zimmerman,Goldberg Variations,"1:15Lecter is listening to classical music inside his cell when the guards give him his meal. Suddenly, he breaks free and kills the two guards.",The Silence of The Lambs12 Feb 19911
Q-Lazzarus,Goodbye Horses,,High Maintenance • S4E612 Mar 20200
Q-Lazzarus,Goodbye Horses,,Maniac21 Jun 20130
Q-Lazzarus,Goodbye Horses,"1:34Catherine Martin tries to lure Buffalo Bill's poodle named ""Precious"" into the dry well, Buffalo Bill dances to the song",The Silence of The Lambs12 Feb 19911
Colin-Newman,Alone,"0:49In Buffalo Bill's house, Catherine Martin pleads to him inside a dry well to let her go.",The Silence of The Lambs12 Feb 19911
Howard-Shore-and-Munich-Symphony,Lecter In Memphis,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,Main Title,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,Clarice,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,Return to the Asylum,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,The Abduction,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,Quid Pro Quo,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,The Asylum,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,Lambs Screaming,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,Lecter Escapes,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,"Belvedere, Ohio",,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,The Moth,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,The Cellar,,The Silence of The Lambs12 Feb 19910
Howard-Shore-and-Munich-Symphony,Finale,,The Silence of The Lambs12 Feb 19910
Polarsets,Leave Argentina,0:20Emma heads out to meet Noah at the fairgrounds but immediately gets a flat tire.,Scream: The TV Series • S2E64 Jul 20160
Bishop-Briggs,White Flag,,The Letter for the King • S1E519 Mar 20200
Bishop-Briggs,SOMEONE ELSE,0:59Kyle picks up his car from the impound lot then pulls a gun from his glove compartment.,The Resident • S3E1213 Jan 20200
Bishop-Briggs,Wild Horses,,The L Word: Generation Q • S1E214 Dec 20191
Bishop-Briggs,White Flag,Yacht Final Scene,6 Underground12 Dec 20191
Bishop-Briggs,The Way I Do,0:58Jennifer meets with Odell who gives her a new suit and ear piece then tells her fly high beyond the perimeter; Jennifer rejoyous as flies high above the planet.,Black Lightning • S3E427 Oct 20190
Bishop-Briggs,White Flag,"0:59(Buck voiceover) The 188 crew, Buck and Michael send some time at the Happy Rage Room; May and Harry watch the video of their encounter with the police; Maddie watches Vincent and Tara's house; Eddie fights at the fight club.",9-1-1 • S3E520 Oct 20190
Bishop-Briggs,The Fire,"0:46Megan, Owen, Catherine and Jackson work on Caleb's transplant; Catherine promises Jackson she won't keep any more secrets from him and thanks him for the surgery.",Grey's Anatomy • S15E203 Apr 20191
Bishop-Briggs,Tempt My Trouble,,Hanna • S1E227 Mar 20190
Bishop-Briggs, Hold On,"0:40Lea and Jake leave, leaving Shaun alone; Kellan and Alex watch a movie; Lim is released from the hospital, Melendez picks her up; Aaron has a drink as he reads; Claire finds Morgan's 'Diego Luis' dating profile; Andrews tries to make a discussion; Shaun stares at a beer bottle.",The Good Doctor • S2E1220 Jan 20198
Bishop-Briggs,Dark Side,,Baby • S1E429 Nov 20180
Bishop-Briggs,Water,"0:25Meredith tells Maggie that the surgery on their patient is more important than her relationship issues with Jackson; Richard watches a pair of nurses looking in on Frankie's baby, then tries to get hold of Catherine; Amelia calls it quits on their surgery patient.",Grey's Anatomy • S15E814 Nov 20181
Bishop-Briggs,Hi-Lo (Hollow),"0:55Maggie tells Amelia that Jackson had to go away to figure out his life, after their near-death experience; Richard watches as Mr. Buckley is taken to visit his injured student.",Grey's Anatomy • S15E33 Oct 20182
Bishop-Briggs,Dream,Song is heard as Jared and Claire say goodbye to one another. Continue as Shawn arrives back at home.,The Good Doctor • S2E123 Sep 20182
Bishop-Briggs,Dead Man's Arms,,Power • S5E91 Sep 20182
Bishop-Briggs,Dark Side,0:22Tandy looks through information on her father's death and building plans for Roxxon; Tyrone creates some bloody clothes so he can dress up as Billy's ghost.,Cloak & Dagger • S1E818 Jul 20180
Bishop-Briggs,The Fire,Harlee decides not to turn Orlando over.,Shades of Blue • S3E116 Jun 20180
Bishop-Briggs,White Flag,0:47Mina and AJ celebrate Micah's successful surgery; Lane goes to her office to get remove files only to be caught by the FBI.,The Resident • S1E1413 May 20186
Bishop-Briggs,Tempt My Trouble,0:24Amenadiel accesses the computer network at Wheeler Law & Associates as Charlotte causes a distraction in the lobby.,Lucifer • S3E236 May 20181
Bishop-Briggs,Never Tear Us Apart,,Fifty Shades Freed8 Feb 20181
Bishop-Briggs,Never Tear Us Apart,Christian takes Anna to the playroom.  “RED!”  Denial and revenge.,Fifty Shades Freed8 Feb 20186
Bishop-Briggs,The Way I Do,,The Resident • S1E120 Jan 20185
Bishop-Briggs,The Way I Do,Season 5 trailer,Orange is the New Black • S5E18 Jun 20170
Bishop-Briggs,Hi-Lo (Hollow),,Shades of Blue • S2E106 May 20170
Bishop-Briggs,The Fire,0:16The team dig for dirt on Roarke; Ryan tells Shelby he's trying to track down Alex; Clay asks Shelby how Caleb is doing.,Quantico • S2E2030 Apr 20170
Bishop-Briggs,Mercy,Played when Ainsley (the ghosthunter) was getting out of the pool.,xXx: Return Of Xander Cage19 Jan 20175
Bishop-Briggs,Mercy,,xXx: Return Of Xander Cage19 Jan 20171
Bishop-Briggs,Wild Horses,0:43Final song as Letty drives off on the bike. Plays into end credits.,Good Behavior • S1E826 Dec 20166
Bishop-Briggs,River,0:10Letty does her make up after the opening credits.,Good Behavior • S1E719 Dec 20161
