artist,song_title,use,show
Bobby-Bland,That's the Way Love Is,0:05Hefner has sex with Cynthia Maddox.,American Playboy: The Hugh Hefner Story • S1E46 Apr 20170
Bobby-Bland,Don't Cry No More,0:06Opening venue at the Playboy Club at New York.,American Playboy: The Hugh Hefner Story • S1E56 Apr 20170
Bobby-Bland,Ain't It a Good Thing,0:02Hefner wins the court case against him.,American Playboy: The Hugh Hefner Story • S1E66 Apr 20170
Bobby-Bland,Yield Not to Temptation,0:22Hefner talks about the 15 clubs he owned throughout the US.,American Playboy: The Hugh Hefner Story • S1E66 Apr 20170
Edward-Hamilton-and-The-Arabians,Baby Don't You Weep,,Detroit27 Jul 20170
The-Music-Explosion,Little Bit O'Soul,,Detroit27 Jul 20170
Linda-Jones,Hypnotized,,Detroit27 Jul 20170
Lillian-Dupree,Hide and Seek,,Detroit27 Jul 20170
Dennis-Montgomery-III,Musician's Church Meditations,,Detroit27 Jul 20170
Jerry-Abbot,Real Lemon,,Detroit27 Jul 20170
Jerry-Abbott,Rio,,Detroit27 Jul 20170
Algee-Smith-and-Jacob-Latimore,All Because of You,,Detroit27 Jul 20170
Dee-Edwards,"Oh, What a Party",,Detroit27 Jul 20170
Dee-Edwards,All the Way Home,,Detroit27 Jul 20170
Dee-Edwards,The Greatest Thing,,Detroit27 Jul 20170
The-Fabulous-Peps,Detroit Michigan,,Detroit27 Jul 20170
Paul-Peterson,Chained,,Detroit27 Jul 20170
Tammi-Terrell-and-Marvin-Gaye,Give a Little Love,,Detroit27 Jul 20170
Charles-McDonald,You Are My Sunshine,,Annabelle Creation10 Aug 20170
Charles-McDonald,You Are My Sunshine,,Annabelle Creation10 Aug 20173
Mile-Ends,Bottle Up and Go,,Logan Lucky17 Aug 20170
Brainbox,Down Man,,Logan Lucky17 Aug 20170
Brainbox,Down Man,,Logan Lucky17 Aug 20171
The-Groundhogs,3744 James Road,,Logan Lucky17 Aug 20170
The-Groundhogs,3744 James Road,,Logan Lucky17 Aug 20171
Thomas-A-Edison-Electric-Band,The Name of the Game,,Logan Lucky17 Aug 20170
Thomas-A-Edison-Electric-Band,The Name of the Game,,Logan Lucky17 Aug 20171
Lord-Sutch,Flashing Lights,,Logan Lucky17 Aug 20170
Lord-Sutch,Flashing Lights,1:55First song during the end credits.,Logan Lucky17 Aug 20171
Mark-and-The-Escorts,Get Your Baby,,Logan Lucky17 Aug 20170
Mark-and-The-Escorts,Get Your Baby,,Logan Lucky17 Aug 20171
Farrah-Mackenzie,"Take Me Home, Country Roads",,Logan Lucky17 Aug 20170
Farrah-Mackenzie,"Take Me Home, Country Roads",,Logan Lucky17 Aug 20171
Junior-Wells-Chicago-Blues-Band,Snatch It Back and Hold It,0:57Tobias asks Dr. Jace how long until she can get all the pod kids are at full strength; Cutter informs Tobias she took care of Todd; Todd's car explodes as he stops at an intersection.,Black Lightning • S2E1310 Feb 20190
Junior-Wells-Chicago-Blues-Band,Ships On the Ocean,,The Hitman's Bodyguard17 Aug 20170
Dmitri-Golovko,Amsterdam Chase,,The Hitman's Bodyguard17 Aug 20170
Dmitri-Golovko,Amsterdam Chase,1:11Dukhovich's men chase Kincaid through the streets of Amsterdam.,The Hitman's Bodyguard17 Aug 20171
Vessel,Red Sex,0:45Final song during Cora's arraignment. ,The Sinner • S1E11 Aug 20170
Ashley-Thomas,Pass2Play,0:12Cora watches a nearby couple make out on the beach.,The Sinner • S1E11 Aug 20170
Bang-La-Decks,Utopia,0:20Liam and Brett show off their lacrosse skills.,Teen Wolf • S6E125 Aug 20170
WENS,Bones,"0:23McKenna shows Alex the chrysalis, then Alex receives a text from April; Nadia spies on Alex and McKenna; end credits.",Light As A Feather • S2E425 Jul 20190
WENS,Bones,0:47Lydia keeps Dr. Ferris from shooting Parrish. ,Teen Wolf • S6E125 Aug 20170
No-Wyld,Air (feat. KAMAU & WYNNE),,Power • S6E124 Aug 20190
No-Wyld,Afraid,"0:55Scott, Lydia and Malia discuss how the attacks are related to someone's fear of them; Gerard saves Monroe from a werewolf attack.",Teen Wolf • S6E125 Aug 20170
Alan-Tew,The Detectives Link 1,,Black Dynamite15 Oct 20090
Alan-Tew,Master Plan,,Black Dynamite15 Oct 20090
Alan-Tew,Helicop,,Black Dynamite15 Oct 20091
Alan-Tew,Drama Backcloth 3,,Black Dynamite15 Oct 20090
Alan-Tew,Scenechange 3a,,Black Dynamite15 Oct 20090
Alan-Tew,The Detectives Interlude,,Black Dynamite15 Oct 20090
Alan-Tew,Scenechange 2b,,Black Dynamite15 Oct 20090
Alan-Tew,Scenechange 8a,,Black Dynamite15 Oct 20090
Alan-Tew,The Detectives Link 2c,,Black Dynamite15 Oct 20090
Alan-Tew,The Detectives Link 6b,,Black Dynamite15 Oct 20090
Alan-Tew,Eyes,,Black Dynamite15 Oct 20090
Alan-Tew,The Detectives Link 5b,,Black Dynamite15 Oct 20090
Alan-Tew,The Detectives Link 3,,Black Dynamite15 Oct 20090
Alan-Yew,Drama Backcloth 2,,Black Dynamite15 Oct 20090
Brian-Bennett-and-Alan-Hawkshaw,Name of the Game,,Black Dynamite15 Oct 20090
Brian-Bennett-and-Alan-Hawkshaw,High Diver,,Black Dynamite15 Oct 20090
Brian-Bennett,Spiv,,Black Dynamite15 Oct 20090
Brian-Bennett,Prowler,,Black Dynamite15 Oct 20090
Brian-Bennett,Thug,,Black Dynamite15 Oct 20090
Sir-Charles-Hughes,Dynomite,,Black Dynamite15 Oct 20090
Duncan-Lamont,Sunny Side Up,,Black Dynamite15 Oct 20090
Nino-Nardini,Tropicola,,Black Dynamite15 Oct 20090
Scott-Casey,Toxic Avenger Theme Song,0:01Opening theme song.,The Toxic Avenger Part II23 Feb 19840
Phoebe-Legere,No Place Like Home,0:22Sung by Claire.,The Toxic Avenger Part III: The Last Temptation of Toxie23 Nov 19890
Phoebe-Legere,Red River Valley,0:43sung outside,The Toxic Avenger Part III: The Last Temptation of Toxie23 Nov 19890
Phoebe-Legere,Turn to Me,0:56Dance scene,The Toxic Avenger Part II23 Feb 19840
Phoebe-Legere,Amazing Grace,,The Toxic Avenger Part II23 Feb 19840
Inside-Yianni-s-Brain,Toxic Lover,1:30Claire is beaten up by the strippers.,The Toxic Avenger Part II23 Feb 19840
English-Eyes,Toxic Avenger Part III Theme Song,1:26End credits,The Toxic Avenger Part III: The Last Temptation of Toxie23 Nov 19890
English-Eyes,Gimme Little Sign,0:44Toxic Avenger is listening to music at the dinnertable.,The Toxic Avenger Part III: The Last Temptation of Toxie23 Nov 19890
Phoebe-Legere,Amazing Grace,0:15Sung by Claire at the church.,The Toxic Avenger Part III: The Last Temptation of Toxie23 Nov 19890
TT-the-Artist,Click Bait,Posts selfie to instagram.,Insecure • S3E722 Sep 20180
TT-the-Artist,Real Bitch Problems,,Insecure • S2E35 Aug 20172
Miss-Eaves,Hump Day,,Big Mouth • S3E63 Oct 20190
Miss-Eaves,Hump Day,,Insecure • S2E35 Aug 20171
KYLE,iMissMe (feat. Khalid),,On My Block • S2E628 Mar 20190
KYLE,Deeper (feat. Beldina) [Bonus Track],,Insecure • S2E35 Aug 20172
KYLE,Doubt It,,Insecure • S2E35 Aug 20172
KYLE,iSpy (feat. Lil Yachty),0:32James enters his first party.,Brigsby Bear28 Jul 20171
Rico-Richie,Poppin,,Insecure • S2E35 Aug 20174
King-Pen-and-The-Lit-Fuse,Grind,,Power • S4E75 Aug 20170
Bellringer,Let Me Know (TSP Remix),,Second Act20 Dec 20180
Bellringer,Get On the Floor (ft. Cdubb),,Power • S4E919 Aug 20170
Bellringer,All That I Need (feat. SWEEDiSH),,Power • S4E75 Aug 20170
Big-Boi,Chocolate (feat. Trozé),,Long Shot2 May 20190
Big-Boi,Chocolate (feat. Trozé),0:15Amenadiel walks into Lux and makes a poor attempt at trying to pick up various women.,Lucifer • S3E422 Oct 20172
Big-Boi,Chocolate (feat. Trozé),,Ballers • S3E35 Aug 20170
Things-Outside-the-Skin,Atmosphere,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Things-Outside-the-Skin,Down the Middle,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Joke,Piece of Mind,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Entombed,Seeing Red (Remastered),,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Phoenix-Rising,Music of Eric Zahn,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Phoenix-Rising,Music of Eric Zahn,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Asphalt-Sideshow,Halo,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Asphalt-Sideshow,Fear the Stranger,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Rare-Form,The Perfect Illusion,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Bump-N-Uglies,Walkin' the Plank,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Sir-Millard-Mulch-on-Atari-1040Ste,15 Interesting Things to Do with Tiny Chairs II,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
The-Dead-Elvi,The Devil's Ball (Live),,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Rainbow-Sugar,You Broke Me,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Facial,Go F Yourself,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Purple-Pam,Laying on Your Grave,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Purple-Pam,Too Long,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Step-Kings,Backward Man,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Step-Kings,Vibe,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
The-Hippos,Irie,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
King-s-County-Moonshiners,Ballad of Susan Smith,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Schematics,Beer Goggles,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Schematics,Sexcapades,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Kismet,Assassination,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Heather-McMahon,Brainwashed,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Wesley-Willis,Taste a Doberman's Ass,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
Wesley-Willis,Rock N Roll McDonald's,,Citizen Toxie: The Toxic Avenger IV7 Oct 20000
David-Russo,Batman 60s TV Theme,,Gotham • S4E1812 Apr 20180
David-Russo,Penguin Comes Home To Gotham,0:01Penguin returns to Gotham City.,Gotham • S1E36 Oct 20142
Alexandre-Tharaud,Gnossienne no.3,0:22Barbera gets into a argument with Jim due to him keeping secrets from her. ,Gotham • S1E413 Oct 20141
Prague-National-Theatre-Orchestra,"Dalibor. Opera in 3 Acts: Act III, Scene IV, ""Let so it be!""","0:28Liza makes Don Falcone's afternoon tea when one of Falcone interrupts as she's about to put in Fish's sleep concoction, after he leaves she hesitates for a moment for pouring it in.",Gotham • S1E810 Nov 20141
Jeremy-Denk,"Goldberg Variations, BWV 988: Aria da capo",0:15Falcone shoots Ben at the dinner table.,Gotham • S1E1024 Nov 20141
Sam-Seferian,Full Fathom Five Thy Father Lies,0:02An inmate at Arkham sings on stage.,Gotham • S1E115 Jan 20150
Jozef-Abel-Goro-Monika-Krause-Silvano-Carroli-and-Slovak-Philharmonic-Chorus,Gianni Schicchi - O Mio Babbino Caro,0:07(Flaskback) Falcone flashback back to a memory of him and his mother at a funeral; Zsasz watches Falcone as sets in reverie when Penguin shows up and tells him about Liza & Fish's connection.,Gotham • S1E1219 Jan 20151
Henrik-Mawe,"Waltz No. 1 in D-Flat Major, Op. 64, ""Minute Waltz""",,Greta28 Feb 20191
Henrik-Mawe,"Aria and 30 Variations (The Goldberg Variations), BWV 988: Aria","0:21At her parent's home, Barbara receives a lukewarm welcome from her parents as she takes tea with them.",Gotham • S1E1219 Jan 20151
Headband,L.E.T.S.G.O. (CA$HIO Remix),"0:09In a stitch, Kirsten sees Leslie and Monica playing at the beach volleyball tournament.",Stitchers • S3E96 Aug 20170
Sid-Phillips,Damask,0:061946 - Cassidy visits baby Denis in a hospital nursery.,Preacher • S2E86 Aug 20170
Chelsea-Jade,Afterglow,,Insatiable • S2E1010 Oct 20190
Chelsea-Jade,Afterglow,"0:55Amanda had a drink at the bar, then hears a familiar voice at the stage microphone.",Stitchers • S3E96 Aug 20170
Grace-Love-and-the-True-Loves,Times Like These,"0:11Rae talks with Carla about her husband at the bar. Rae meets her next door neighbor, Bradley.",Sadie11 Oct 20180
Grace-Love-and-the-True-Loves,Let Me Be,0:15Cyrus tells Rae and Carla about his job as a pilot. Rae and Cyrus leave the bar together.,Sadie11 Oct 20180
Grace-Love-and-the-True-Loves,Love You Down,0:56Cyrus enters the bar and asks Carla for a drink. He and Carla take painkillers.,Sadie11 Oct 20180
Grace-Love-and-the-True-Loves,Nobody Sweeter,"0:13At Home Cookin', Olivia comments to Lem on how the vampires are taking over the diner, then she meets Pia and decides to head home; Manfred asks Olivia if she trusts Lem's friends.","Midnight, Texas • S1E36 Aug 20170"
Soul-Scratch,Be Kind,,Evil • S1E820 Nov 20190
Soul-Scratch,Kiss Me in the Morning ,"Hollywood asks Violet to marry him, she says 'Yes'.",Queen Sugar • S2E1614 Nov 20170
Soul-Scratch,It's Not Over,,Queen Sugar • S2E1110 Oct 20171
Soul-Scratch,Be Kind,"0:16Pia drags Lem onto the dancefloor and asks if he remembers Buenos Aires, as Manfred and Olivia arrive to inform him about Tiffany; Lem pulls Olivia aside to comment on her dislike of his friends.","Midnight, Texas • S1E36 Aug 20170"
Sunny-Gale,Teardrops On My Pillow,0:29Flashback to Zach and Pia giving Lem a girl to 'lift his spirits'; Lem tells the girl how to leave and that he can't go on killing.,"Midnight, Texas • S1E36 Aug 20170"
Eanan-Patterson,First Love,0:37A violist is performing at Cobblepot's club.,Gotham • S1E1616 Feb 20150
Kirk-Brandon,Propaganda,"0:09At Kleg's Auto, Gus tells the rest of the gang about them being named the ""Red Hood Gang"" then tries to convince them the strength through the ""Red Hood"" and its leadership when Destro shots him.",Gotham • S1E1723 Feb 20151
Jackie-Vae,Melt You,"0:01Black Siren flirts with a guy who offered to buy her a drink, then suggests they head outside.",Arrow • S6E41 Nov 20170
Jackie-Vae,Melt You,0:13Gordon is stopped at the front door of Artemis; Barbara tells Gordon that the club is women's only and advises to allow her to talk to The Lady for him; Barbara goes to talk with The Lady.,Gotham • S2E1818 Apr 20160
Jackie-Vae,Curtains,"0:35At the Umbrella, Oswald & Butch toast to new beginnings then to no longer being sidekicks.",Gotham • S1E1723 Feb 20151
Villa-Musica-Ensemble,"String Trio in B Flat Major, D. 581: I. Allegro moderato",0:27Jason Lennon and Grace Fairchild eat dinner as Jason has Grace handcuffed.,Gotham • S1E1913 Apr 20151
Armenian-Philharmonic-Orchestra-and-Loris-Tjeknavorian,Valse-fantaisie,0:26Bruce & Selina talk about Reginald and their feeling after murdering him as they search for Bunderslaw; Bruce & Selina spot Bunderslaw in the crowd talking to other and proceed toward to confront him.,Gotham • S1E2020 Apr 20151
Nigel-Kennedy-and-English-Chamber-Orchestra,"Concerto No. 3 in F Major, RV 293, 'L'autumno': III. Allegro",0:28Barbara watches the dance floor when The Ogre/Jason comes up to her and asks her to dance.,Gotham • S1E2020 Apr 20151
Camerata-Romana-and-Eugen-Duvier,Serenade for Strings In E Major Op. 22: Tempo Di Valse,"0:33As Barbara & The Ogre/Jason dance, she questions him about this appearance at the ball then he tells her he didn't intend to come before he met her; (continues) Jason apologizes for the night before.",Gotham • S1E2020 Apr 20151
The-Stockbridge-Strings-Orchestra,O Marenariello,0:28Connor arrives at the bar and gives Maroni a bottle of Madre di Dios as a present.,Gotham • S1E2127 Apr 20150
Essay-Like-Nephew,Rising Sun,0:14Gordon is at the tavern trying to convince Harvey to return to the GCPD.,Gotham • S2E228 Sep 20150
Kungsbacka-Piano-Trio,"Piano Trio in G Major, Hob. XV:25 ""Gypsy Rondo"": I. Andante",,Bel Canto13 Sep 20180
Kungsbacka-Piano-Trio,"Piano Trio no. 2 in E flat major, Op. 100, D. 929: II. Andante con moto",0:36Music at the dinner table right before Oswald kills Grace.,Gotham • S2E1717 Apr 20160
Kungsbacka-Piano-Trio,"Piano Trio No. 2 in E-Flat Major, D. 929: II. Andante con moto",0:29Edwige tells Penguin the tragic history of the Wayne family knife.,Gotham • S2E519 Oct 20150
Peter-Schmalfuss,"Walzer No. 1 for Piano in E-Flat Major, Op. 18","0:30Black Noir intimidates the piano player into leaving, then takes over; Mr. Edgar gives Madelyn a bonus and a raise for pushing through the deal wth the military; a tipsy Starlight flirts with a guy at the party, then runs off to throw-up.",The Boys • S1E825 Jul 20190
Peter-Schmalfuss,Valse Pour Piano Ges-Dur - la Plus Que Lente,"0:32(Manosque, France) Antoinette plays a piano at a night club when Elijah arrives.",The Originals • S5E31 May 20181
Peter-Schmalfuss,"Nocturne in E-Flat Major, Op. 9 No. 2",Song at BuzzTech.,StartUp • S2E727 Sep 20170
Peter-Schmalfuss,Arabesque No. 1,"0:28Bruce has dinner with Theo, Tabitha & Silver. Bruce snd Silver start flirting with each other.",Gotham • S2E626 Oct 20150
Jeff-Meegan-and-Brad-Hatfield,Ain't Life Grand,0:30The GCPD surrounds. the building at Galvan's party.,Gotham • S2E72 Nov 20150
Sir-Neville-Marriner-and-Academy-of-St-Martin-in-the-Fields,"Requiem, K. 626. Lacrymosa",,The Perfection23 May 20190
Sir-Neville-Marriner-and-Academy-of-St-Martin-in-the-Fields,"Peer Gynt Suite No. 1, Op. 46 : IV. In the Hall of the Mountain King",,Bull • S1E1727 Mar 20170
Sir-Neville-Marriner-and-Academy-of-St-Martin-in-the-Fields,"Requiem, K. 626. Rex Tremendae Majestatis",0:02Barbara starts noticing something is wrong.,Gotham • S2E89 Nov 20150
Suzanne-Waters,Penguin's Lullaby,0:29Nygma plays a record and sings along to it; Penguin questions why he played this song.,Gotham • S2E915 Nov 20150
Lord-Rhaburn,Disco Connection,0:20Dance off at the Soul Train.,Black Dynamite • S2E729 Nov 20141
Hollywood-TV-Players,Looney Tunes Theme,0:32Movie night starts at the prison as the prisoners begin to crowd into the hall.,Gotham • S2E1628 Mar 20160
SUNDRONES,Kill Me Baby,0:23Bruce is msking lunch when Selina enters the kitchen. Bruce gives Selina the jacket he fixed for her.,Gotham • S2E1717 Apr 20160
Michelle-McKibbon,Leaving Gets You Nowhere ,0:43Gordon phones Lee.,Gotham • S2E1717 Apr 20160
The-Paper-Chain-Gang,Heaven,0:38Erica counts the money in cash register when she hears a noise from outside.,Brightburn23 May 20190
The-Paper-Chain-Gang,Leaving Gets You Nowhere,"0:28Gordon, Bruce and Alfred meet in the diner and hatch a plot to get Karen back so she can identify The Philosopher.",Gotham • S2E1818 Apr 20160
Grenadiers,Fannypack,0:29Victor listens to music as works when it turned off by Peabody so that she and Doctor Strange can speak with him about a field trip outside of the institute.,Gotham • S2E1818 Apr 20160
Young-Paris,Best of Me (Remix) [feat. Tiwa Savage],Molly and Jared have sex in the kitchen,Insecure • S1E612 Nov 20161
Bob-Saker-and-Bill-Connor,We Wish You a Merry Christmas,"0:09In his vision, Arthur visits Grace's house, which is decorated for Christmas; [0:13] continues as Grace introduces Arthur to their son and suggests they name him Rib Bone.",Blood Drive • S1E98 Aug 20170
