artist,song_title,use,show
Ludwig-Van-Beethoven,Symphony No. 3 ,0:25-----,Mission Impossible: Rogue Nation30 Jul 20150
Ludwig-Van-Beethoven,"String Quartet No. 13 in B Flat Major, Op. 130",0:32Liz mingles at the auction and admires the Van Gogh; Red rescues Liz when she can't answer a question about Princeton.,The Blacklist • S2E144 Mar 20150
Ludwig-Van-Beethoven,Sonata for Piano No. 8 'Pathetique': Adagio Cantabile,,The Wedding Ringer15 Jan 20150
Ludwig-Van-Beethoven,"Cello Sonata No. 3 in A Major, Op. 69: Allegro ma non tanto",0:08Mia plays this song on her iPod during the car ride.,If I Stay21 Aug 20144
Ludwig-Van-Beethoven,"String Quartet No. 13, Op. 130: II. Presto",Stone banks is buying a paint,The Expendables 314 Aug 20140
Ludwig-Van-Beethoven,"Beethoven: Piano Sonata, Opus 79 No. 25 (Cuckoo)",0:42Allan is looking for jewlery for his girlfriend Nicole with Wllace. Allan tries to give Wallace advice on how he can get Chantry to hook up with him.,What If7 Aug 20141
Ludwig-Van-Beethoven,"Symphony No. 5, 4th Movement",,Alive Inside17 Jul 20140
Ludwig-Van-Beethoven,Piano Concerto No. 4 in G Major - Rondo Vivace,,Elysium7 Aug 20130
Ludwig-Van-Beethoven,Piano Sonata No. 8 in C minor 'Pathetique' - Adagi,,Elysium7 Aug 20130
Ludwig-Van-Beethoven,"Bagatelle No. 25 In a Minor, FÃ¼r Elise",1:14Bean plays this song on the piano at the party. ,Grown Ups 211 Jul 20130
Ludwig-Van-Beethoven,"Symphony No.9 in D Minor, Opus 125",,Ice Age: Continental Drift 12 Jul 20120
Ludwig-Van-Beethoven,"String Trio, Op.9, No. 3",,Dinner for Schmucks29 Jul 20100
Ludwig-Van-Beethoven,Symphony No. 7 in A Major Op.92 Allegretto,,The King's Speech31 Dec 20090
Ludwig-Van-Beethoven,Piano Concerto No.5 'Emperor' 2nd Movement,,The King's Speech31 Dec 20090
Ludwig-Van-Beethoven,"""German Dance No. 10 in D Major"" from ""Twelve German Dances""",0:12Holmes is waiting for Watson and Mary at The Royale.,Sherlock Holmes29 Nov 20080
Ludwig-Van-Beethoven,"String Quartet No. 15 Op. 132, Mvmt. I and III",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"Triple Concerto, Op. 56, Mvmt. II",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"Symphony No. 3 (Eroica), Op. 55, Mvmt. 1",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"Symphony No. 9, Op. 123, Mvmt. III",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"Symphony No. 3 (Eroica), Op.55, Mvmt. I, II and III",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"String Quartet No. 15 Op. 132, Mvmt. III",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"Sonata for Cello and Piano, Op. 102, No. 1, Mvmt. I",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"String Quartet No. 12 Op. 1127, Mvmt. II",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"String Quartet No. 14 Op. 131, Mvmt. I",,The Soloist29 Nov 20080
Ludwig-Van-Beethoven,"Symphony No. 9 in D Major, op. 125, Second Movement 'Molto Vivace'",,Southland Tales6 Dec 20070
Ludwig-Van-Beethoven,Fur Elise,0:33Lyla hums this tune to one of her students.,August Rush20 Nov 20070
Ludwig-Van-Beethoven,Symphony No. 7 in A. Opus 92: Allegro con brio,"1:01During the car ordeal, they are trying to start their fathers car.]",The Darjeeling Limited25 Oct 20070
Ludwig-Van-Beethoven,"Symphony No. 5, 1st Movement",Turk's cellphone rings ominously.,Scrubs • S5E824 Jan 20060
Ludwig-Van-Beethoven,"Trio for Piano, Violin & Violincello",Vanessa talks with Holly.,Six Feet Under • S5E1114 Aug 20050
Ludwig-Van-Beethoven,Beethoven Cello Sonata No. 2,0:48Polly is waitressing at an event. Beethoven is playing in the background.,Along Came Polly15 Jan 20040
Ludwig-Van-Beethoven,Symphony No. 6 in F 'Pastoral': V. Allegretto (Shepherd's Hymn),,Big Fish8 Jan 20040
Ludwig-Van-Beethoven,"Opus 18, No.6","The Fishers have dinner together, Nate is high on ecstasy.",Six Feet Under • S2E13 Mar 20020
Ludwig-Van-Beethoven,"Symphony #9 in D Minor, Op. 125, 'Choral'",,Cruel Intentions29 Nov 19980
Ludwig-Van-Beethoven,Piano Concerto No. 5,,Dead Poets Society29 Nov 19880
Ludwig-Van-Beethoven,Symphony No. 9,,Dead Poets Society29 Nov 19880
Ludwig-Van-Beethoven,Ode to Joy,,Die Hard19 Jul 19881
Ludwig-Van-Beethoven,Ninth Symphony: Fourth Movement,2:08Movie ends with Alex getting his photo taken,A Clockwork Orange31 Jan 19720
Ludwig-Van-Beethoven,"Scherzo, Ninth Symphony: Second Movement",1:53Alex wakes up to the sound of Beethoven,A Clockwork Orange31 Jan 19720
Ludwig-Van-Beethoven,"Symphony No.9 in D Minor, Opus 125",0:18Alex plays this tape in his room,A Clockwork Orange31 Jan 19721
Asha-Bhosle-and-Kishore-Kumar,"Typewriter, Tip, Tip, Tip (from ""Bombay Talkie"")","1:05After they attend the childs funeral, the drive to the airport",The Darjeeling Limited25 Oct 20070
Asha-Bhosle-and-Kishore-Kumar,"Typewriter Tip, Tip, Tip (from ""Bombay Talkie"")",1:28Second song played during end credits,The Darjeeling Limited25 Oct 20070
Ali-Akbar-Khan,"Farewell to Earnest (from ""The Householder"")","1:12They rip up their boarding ticket, and ride a motorbike to their motherbike",The Darjeeling Limited25 Oct 20070
Ali-Akbar-Khan,"Title Music (from ""The Householder"")",,The Darjeeling Limited25 Oct 20070
The-Rolling-Stones,You Can't Always Get What You Want,Second song from the Minions 2 trailer.,Minions: The Rise of Gru2 Jul 20200
The-Rolling-Stones,Paint It Black,0:58Liz tells her mom she's ready; montage of messages from the crew.,The Blacklist • S7E1914 May 20200
The-Rolling-Stones,Gimme Shelter,,Home Before Dark • S1E12 Apr 20200
The-Rolling-Stones,Jumpin' Jack Flash,,9-1-1 Lone Star • S1E81 Mar 20200
The-Rolling-Stones,(I Can't Get No) Satisfaction,0:13Zoey hears various versions of the Rolling Stones song after her talk with Joan.,Zoey's Extraordinary Playlist • S1E322 Feb 20200
The-Rolling-Stones,Paint It Black,,Hunters • S1E820 Feb 20200
The-Rolling-Stones,Sweet Virginia,last scene,Knives Out26 Nov 20190
The-Rolling-Stones,What To Do,0:38Dex nurses a drink while considering what to do with her case.,Stumptown • S1E719 Nov 20190
The-Rolling-Stones,Gimme Shelter,Song from the official trailer.,Ford v Ferrari14 Nov 20190
The-Rolling-Stones,100 Years Ago,,Let It Snow7 Nov 20190
The-Rolling-Stones,Can't You Hear Me Knocking,,Tom Clancy's Jack Ryan • S2E331 Oct 20190
The-Rolling-Stones,You Can't Catch Me,,For All Mankind • S1E331 Oct 20190
The-Rolling-Stones,Street Fighting Man,,For All Mankind • S1E231 Oct 20190
The-Rolling-Stones,Play With Fire,"0:01Martha walks back to her apartment, wrapped in a sheet.",Pennyworth • S1E77 Sep 20190
The-Rolling-Stones,Paint It Black,Song from The Kitchen's Official Trailer #1.,The Kitchen8 Aug 20190
The-Rolling-Stones,Paint It Black,0:01A group of gentlemen participate in a fox hunt.,Pennyworth • S1E127 Jul 20191
The-Rolling-Stones,2000 Light Years from Home,0:14One of David's followers tells Jai-yi about the commune; The Alchemist renames Jai-yi as Switch.,Legion • S3E123 Jun 20191
The-Rolling-Stones,All Down the Line,,Animal Kingdom • S4E23 Jun 20190
The-Rolling-Stones,Gimme Shelter,0:57Blake notices the divers in the lake; a woozy Liam falls into the pool; the divers start pulling bodies from the lake; Adam recalls Steven telling him about an accident involving Blake when he was a child.,Dynasty • S2E2223 May 20190
The-Rolling-Stones,Doom and Gloom,Iron Man mistakenly calls Rocket 'Ratchet' while Rocket is fixing the ship.,Avengers: Endgame25 Apr 20192
The-Rolling-Stones,Play With Fire,,I Am the Night • S1E417 Feb 20190
The-Rolling-Stones,Miss You,,The Deuce • S2E93 Nov 20180
The-Rolling-Stones,She's a Rainbow,0:55The coven of witches arrives and desend on the Outpost to find their sisters.,American Horror Story • S8E325 Sep 20181
The-Rolling-Stones,Play With Fire,0:03Flashback as a song plays on a record player; James Delos works out in his living quarters; [0:59] repeats as Elsie and Bernard enter James' quarters.,Westworld • S2E412 May 20180
The-Rolling-Stones,We Love You,0:16Montage of David and Syd kissing and having sex.,Legion • S2E12 Apr 20181
The-Rolling-Stones,Might As Well Get Juiced,0:32The team moves in to rescue Verina.,The Brave • S1E1328 Jan 20180
The-Rolling-Stones,Wild Horses,,All the Money in the World24 Dec 20171
The-Rolling-Stones,Waiting On a Friend,"0:37Flashback to Lucifer telling Candy about his relationship with Chloe, as they share a bottle of champagne and a carton of mint chocolate chip ice cream; Lucifer suggests to Candy that they get married.",Lucifer • S3E65 Nov 20170
The-Rolling-Stones,Rip This Joint,"0:03Dean listens to music in his bedroom, while getting drunk.",Supernatural • S13E325 Oct 20170
The-Rolling-Stones,Wild Horses,,Better Things • S2E327 Sep 20171
The-Rolling-Stones,Paint It Black,,The Strain • S4E726 Aug 20172
The-Rolling-Stones,Ventilator Blues,,Animal Kingdom • S2E931 Jul 20170
The-Rolling-Stones,Can't You Hear Me Knocking,,Ozark • S1E420 Jul 20170
The-Rolling-Stones,Can't You Hear Me Knocking,0:048 years later - Adrian's crew works with the alien technology as he returns to his factory in his Vulture suit.,Spider-Man: Homecoming6 Jul 20176
The-Rolling-Stones,Monkey Man,A group of people doing blow in Alejandro's place; one man overdoses.,Snowfall • S1E14 Jul 20170
The-Rolling-Stones,Might As Well Get Juiced,,Animal Kingdom • S2E129 May 20170
The-Rolling-Stones,Sympathy for the Devil,,Shades of Blue • S2E929 Apr 20170
The-Rolling-Stones,Slave,,The Americans • S5E527 Mar 20170
The-Rolling-Stones,She's a Rainbow,0:12Sydney leaves group therapy after agreeing to be David's girlfriend; David and Sydney have dinner together.,Legion • S1E17 Feb 20174
The-Rolling-Stones,Time Is On My Side,"0:01A woman trips over a skateboard on the way into her home, then gets into an argument with her teenage son; the woman's dog runs off, leading to Chloe getting in a car accident.",Lucifer • S2E523 Oct 20161
The-Rolling-Stones,Hot Stuff,,The Get Down • S1E311 Aug 20160
The-Rolling-Stones,Sympathy for the Devil,0:03Song that plays during Amanda Waller's introduction.,Suicide Squad4 Aug 201611
The-Rolling-Stones,Let It Bleed,,Preacher • S1E1030 Jul 20160
The-Rolling-Stones,Rocks Off,,Don't Blink12 Jul 20160
The-Rolling-Stones,Moon Is Up,,A Bigger Splash12 May 20160
The-Rolling-Stones,Worried About You,,A Bigger Splash12 May 20160
The-Rolling-Stones,Emotional Rescue,,A Bigger Splash12 May 20160
The-Rolling-Stones,Heaven,,A Bigger Splash12 May 20160
The-Rolling-Stones,Moon Is Up,,A Bigger Splash12 May 20160
The-Rolling-Stones,Heaven,,A Bigger Splash12 May 20160
The-Rolling-Stones,Gimme Shelter,"0:23Metatron compliments God's newer chapters, then asks why he created life.",Supernatural • S11E203 May 20160
The-Rolling-Stones,Emotional Rescue,"0:01Chloe wakes up in Lucifer's bed, then Lucifer finally admits they didn't sleep together.",Lucifer • S1E1110 Apr 20162
The-Rolling-Stones,Stray Cat Blues,,Joy24 Dec 20150
The-Rolling-Stones,Stray Cat Blues,,Joy24 Dec 20150
The-Rolling-Stones,Slave,,Black Mass17 Sep 20150
The-Rolling-Stones,19th Nervous Breakdown,"0:12Kevin, Stuart and Bob arrive in 1968 New York.",Minions9 Jul 20150
The-Rolling-Stones,Beast of Burden,,Entourage2 Jun 20150
The-Rolling-Stones,Factory Girl,,Aloha28 May 20150
The-Rolling-Stones,Brown Sugar,"0:11Flashback to Fisk as a child, helping his father cut posts for his councilman signs, as his mother writes cheques for overdue bills.",Daredevil • S1E89 Apr 20150
The-Rolling-Stones,Gimme Shelter,,The Royals • S1E114 Mar 20151
The-Rolling-Stones,Sympathy for the Devil,"0:35Nicky offers a $100,000 bet.",Focus26 Feb 20154
The-Rolling-Stones,Sympathy For The Devil (string version),Abbie realizes she's in 1781 and heads towards the village of Sleepy Hollow; Katarina awakens as a nurse in a war infirmary then heads off to find Jeremy.,Sleepy Hollow • S2E1716 Feb 20150
The-Rolling-Stones,Beast of Burden,,Fifty Shades of Grey12 Feb 20151
The-Rolling-Stones,Beast of Burden,0:45Ana cooks breakfast for Christian the following morning.,Fifty Shades of Grey12 Feb 20156
The-Rolling-Stones,Gimme Shelter,,The Gambler24 Dec 20141
The-Rolling-Stones,Wild Horses," After Bojack finds out he got the part for Secretariat there is a montage showing the current situation of the minor characters, then returning to Bojack watching Horsin' Around.",BoJack Horseman • S1E1222 Aug 20141
The-Rolling-Stones,Waiting On a Friend,0:25Meeks plays this song on the record player when his date arrives.,The Normal Heart26 May 20143
The-Rolling-Stones,One More Shot,0:35Razor starts his training with his father. He drinks raw eggs to start. Again in end credits.,Grudge Match24 Dec 20130
The-Rolling-Stones,Sympathy For The Devil,First song with Red on the ship.,The Blacklist • S1E230 Sep 20137
The-Rolling-Stones,Sympathy For The Devil,Ichabod finds himself in 2013; Abbie has dinner with Sheriff Corbin; repeats during the end title.,Sleepy Hollow • S1E116 Sep 20130
The-Rolling-Stones,Can't You Hear Me Knocking,,The Family12 Sep 20130
The-Rolling-Stones,Street Fighting Man,2:05First song during end credits.,White House Down27 Jun 20130
The-Rolling-Stones,Can't You Hear Me Knocking,1:33Plays when Lugo and Doorbal dismember and dispose of the bodies.,Pain and Gain25 Apr 20130
The-Rolling-Stones,Sympathy for the Devil,0:34Harling (John Goodman) is listening to this song on his headphones when he arrives at the hospital.,Flight1 Nov 20122
The-Rolling-Stones,Gimme Shelter,0:45Harling drives Whip home from the hospital. This song plays in his car.,Flight1 Nov 20122
The-Rolling-Stones,Little T and A,Tony flies to Los Angeles to meet with John.,Argo11 Oct 20120
The-Rolling-Stones,2000 Light Years from Home,0:39J arrives back in 1969 and steals a car to try and find K.,Men in Black III24 May 20120
The-Rolling-Stones,You Can't Always Get What You Want,,LOL3 May 20125
The-Rolling-Stones,She's So Cold,Drunk Billy tries to pick up Sarah.,Parenthood • S3E1828 Feb 20120
The-Rolling-Stones,Bitch,"Rachel, Adam &amp; Crosby celebrate at the Luncheonette.",Parenthood • S3E915 Nov 20110
The-Rolling-Stones,Gimme Shelter,Annie &amp; Xian leave the banquet to start his defection.,Covert Affairs • S2E109 Aug 20110
The-Rolling-Stones,Play With Fire,"Dean struggles to cure Sam; In his mind, Sam listens to this while driving in the car.",Supernatural • S6E2220 May 20112
The-Rolling-Stones,(I Can't Get No) Satisfaction,"1:26Bruna/Raquel starts ranking the clients
",Confessions of a Brazilian Call Girl24 Feb 20110
The-Rolling-Stones,Wild Horses,"Marti performs with Faber Drive as Savannah apologizes to Dan for what she did to Vicky; Dan tells Savannah he's sorry for hurting her, then asks her to forgive him; Jake & Alice talk; Vanessa looks at the closet where Derrick's clothes used to hang; Dan & Savannah dance.",Hellcats • S1E1622 Feb 20110
The-Rolling-Stones,Let's Spend The Night Together,Marti performs with Faber Drive.,Hellcats • S1E1622 Feb 20110
The-Rolling-Stones,Live With Me,0:07Playing at the Standard hotel as Britt (Seth Rogen) parties. Continues as he takes a girl home and they get in all his fathers cars. ,The Green Hornet13 Jan 20110
The-Rolling-Stones,Melody,Julia and Sarah get ready for their night out.,Parenthood • S2E114 Jan 20110
The-Rolling-Stones,Can't You Hear Me Knocking,1:37Dicky makes it right with Charlene and becomes Micky's trainer again. Dicky and Micky start training for his title shot.,The Fighter16 Dec 20104
The-Rolling-Stones,Under My Thumb,1:25Ramona breaks up with Scott and Gideon signs the band.,Scott Pilgrim vs. The World12 Aug 20100
The-Rolling-Stones,Hang Fire,"0:25At the race track,when Nicole is fleeing away from Milo as he starts countdown..",The Bounty Hunter18 Mar 20100
The-Rolling-Stones,Heaven,,How to Make It in America31 Jan 20100
The-Rolling-Stones,Rocks Off,,Get Him to the Greek29 Nov 20090
The-Rolling-Stones,Let's Spend the Night Together,1:31The first illegal song they play. ,The Boat That Rocked12 Nov 20091
The-Rolling-Stones,Jumpin' Jack Flash,0:29'Simple Simon' devotes this song to Gavin Cavinagh. He arrives on the boat and they all welcome him.,The Boat That Rocked12 Nov 20091
The-Rolling-Stones,Like A Rolling Stone,Parking garage shoot out; Janis lies bleeding in the street as the alarm clock Maya gave her goes off.,Flash Forward • S1E521 Oct 20090
The-Rolling-Stones,Dead Flowers,Music plays in the Jaguar with Tara and Eggs.,True Blood • S2E625 Jul 20090
The-Rolling-Stones,As Tears Go By,Wilson drives House to a rehab clinic; montage.,House M.D. • S5E2411 May 20091
