artist,song_title,use,show
Godfather-of-Harlem,My People Are Free (feat. Samm Henshaw),,Godfather of Harlem • S1E816 Nov 20190
Godfather-of-Harlem,Wolves Are Out Tonight (feat. Snoh Aalegra),,Godfather of Harlem • S1E79 Nov 20190
Godfather-of-Harlem,No Patience (feat. Pusha T & Swizz Beatz),,Godfather of Harlem • S1E526 Oct 20190
Godfather-of-Harlem,Rise (feat. Samm Henshaw),,Godfather of Harlem • S1E419 Oct 20190
Godfather-of-Harlem,"Everything's for Sale (feat. Belly, G Herbo & Wale)",,Godfather of Harlem • S1E419 Oct 20190
Godfather-of-Harlem,Black River (feat. Cruel Youth),,Godfather of Harlem • S1E312 Oct 20190
Godfather-of-Harlem,Too Far (feat. Jidenna),,Godfather of Harlem • S1E312 Oct 20190
Godfather-of-Harlem,"Just in Case (feat. Swizz Beatz, Rick Ross & DMX)",,Godfather of Harlem • S1E128 Sep 20190
Godfather-of-Harlem,I Ain't Scared (feat. Swizz Beatz),,Godfather of Harlem • S1E228 Sep 20190
Godfather-of-Harlem,Call Me Human (feat. Skip Marley & French Montana),,Godfather of Harlem • S1E228 Sep 20190
Godfather-of-Harlem,"Cross the Path (feat. Swizz Beatz, A.CHAL & Jidenna)",,Godfather of Harlem • S1E228 Sep 20190
Godfather-of-Harlem,Saints and Shadows (feat. Emeli Sandé & Swizz Beatz),,Godfather of Harlem • S1E128 Sep 20190
Godfather-of-Harlem,Business is Business (feat. Dave East & a$AP Ferg),,Godfather of Harlem • S1E128 Sep 20190
Godfather-of-Harlem,"Hallelujah (feat. Buddy, A$AP Ferg & Wale)",,Godfather of Harlem • S1E128 Sep 20190
Brandon-Combs,Sweet Dreaming of You,"0:29Jo joins Ryan at the diner, where they discuss their exes.",Emergence • S1E106 Jan 20200
Brandon-Combs,Tears,,Godfather of Harlem • S1E128 Sep 20190
Billy-La-Mont,Ballin’ Time,,Godfather of Harlem • S1E228 Sep 20190
Lucho-Macedo-Y-Su-Sonora,Poco a Poco (feat. Manolo Castro),,Godfather of Harlem • S1E228 Sep 20190
The-Moniques,Hey! Girl,,Godfather of Harlem • S1E228 Sep 20190
Eddie-Holland,I'm On the Outside Looking In,,Godfather of Harlem • S1E228 Sep 20190
Robert-and-Mitchum,Beauty Is Only Skin Deep,,A Bigger Splash12 May 20160
Robert-and-Mitchum,Beauty Is Only Skin Deep,,A Bigger Splash12 May 20160
Chrisma,Black Silk Stocking,,A Bigger Splash12 May 20160
Chrisma,Black Silk Stocking,,A Bigger Splash12 May 20160
Daniil-Shtoda-Claudio-Abbado-Berlin-Philharmonic-Dorothea-Roeschmann-Adrianne-Pieczonka-Larissa-Diadkova-and-Stella-Doufexis,"Falstaff, Act III; ""Dal labbro il canto estasiato vola""",,A Bigger Splash12 May 20160
Daniil-Shtoda-Claudio-Abbado-Berlin-Philharmonic-Dorothea-Roeschmann-Adrianne-Pieczonka-Larissa-Diadkova-and-Stella-Doufexis,"Falstaff: ""Dal Labbro Il Canto Estasiato Vola""",,A Bigger Splash12 May 20160
Ensemble-Phoenix-Basel,Okanagon,,A Bigger Splash12 May 20160
Ensemble-Phoenix-Basel,Pranam II,,A Bigger Splash12 May 20160
Ensemble-Phoenix-Basel,Okanagon,,A Bigger Splash12 May 20160
Ensemble-Phoenix-Basel,Pranam II,,A Bigger Splash12 May 20160
Popol-Vuh,Aguirre I (L'acrime Di Rei),,A Bigger Splash12 May 20160
Popol-Vuh,Aguirre I (l'acrime di rei),,A Bigger Splash12 May 20160
Enrico-Facini-Claudio-Abbado-Berlin-Philharmonic-Bryn-Terfel-Anthony-Mee-and-Anatolij-Kotscherga,"Falstaff: ""Falstaff!"" - ""Olà!"" - ""Sir John Falstaff!""",,A Bigger Splash12 May 20160
Nathalie-Tanner,You Produce This,,A Bigger Splash12 May 20160
Toto-Necessite,Ti Pouchon,,A Bigger Splash12 May 20160
Elena-Bucci,Bella Ciao,,A Bigger Splash12 May 20160
Cesare-Chiodo,In Marcia,,A Bigger Splash12 May 20160
Ralph-Fiennes-and-Tilda-Swinton,Miss Manhattan,,A Bigger Splash12 May 20160
Ralph-Fiennes-and-Dakota-Johnson,Unforgettable,,A Bigger Splash12 May 20160
Bryn-Terfel-Claudio-Abbado-and-Berlin-Philharmonic,"Falstaff: ""Ehi! Taverniere!"" - ""Mondo Ladro""",,A Bigger Splash12 May 20160
Babycakes,You'll Never Find Another,,On Becoming a God in Central Florida • S1E115 Aug 20190
CelestialStarBand,Majik,,On Becoming a God in Central Florida • S1E115 Aug 20190
Douglas-Wade-Cameron,Afterthought,,Gemini Man10 Oct 20190
Philip-E-Baker,Brighter Day,,Gemini Man10 Oct 20190
James-Dunn,Cards On the Table,,Gemini Man10 Oct 20190
Martin-Sponticcia,Club Nights,,On Becoming a God in Central Florida • S1E47 Sep 20190
Corazon-Latino,Corazon Latino,,On Becoming a God in Central Florida • S1E331 Aug 20190
Marillion,Lavender (2017 Remastered Version),,On Becoming a God in Central Florida • S1E621 Sep 20190
Steve-Vaus,You Can't Stop Me,,On Becoming a God in Central Florida • S1E728 Sep 20190
Mark-Griskey,Crusher,,On Becoming a God in Central Florida • S1E85 Oct 20190
Christine-Kittrell,I'm a Woman,"0:22Andy sings a part of this song, W-O-M-A-N, when he asks Dwight about Angela.",The Office • S4E510 Oct 20070
BENEE,Want Me Back,"0:18As MG cooks ""Daisy"" he meets an interesting girl who gives him tips on cooking meat.",Legacies • S2E19 Oct 20190
Blakwall,Knockin' on Heaven's Door,'Believe' trailer.,Supernatural • S15E19 Oct 20190
Astro-Diver,Not Going Under (feat. Nathan Horst),0:43Alaric works at a bar when Josie comes there to confront him about lying to her.,Legacies • S2E19 Oct 20190
Jeremy-Zucker-and-Chelsea-Cutler,you were good to me,0:52Hope conjures up a magical Landon to talk her situtation through.,Legacies • S2E19 Oct 20190
Yez-Yez,It’s a Great Big World,,This is Us • S4E1524 Feb 20200
Yez-Yez,Show U How I'm Doing This ,,The Bold Type • S4E229 Jan 20200
Yez-Yez,Making Moves,0:01Jackson and Victoria go hiking; Amelia informs Maggie she's keeping the baby.,Grey's Anatomy • S16E39 Oct 20190
Yez-Yez,Express Myself (feat. Judith Hill),,All Rise • S1E36 Oct 20190
Johnny-Tillotson,Poetry In Motion,,Why Women Kill • S1E44 Sep 20190
California-Dreamers,Wipeout,,Why Women Kill • S1E44 Sep 20190
I-Am-ORFA-and-Bodytalkr,Undeniable,,Katy Keene • S1E15 Feb 20201
I-Am-ORFA-and-Bodytalkr,Undeniable,,Shameless • S10E1225 Jan 20200
I-Am-ORFA-and-Bodytalkr,Undeniable,"0:04Mel freezes the party, then Maggie and Macy convince her to take a break and have a drink.",Charmed • S2E110 Oct 20191
I-Am-ORFA-and-Bodytalkr,Undeniable,,Why Women Kill • S1E44 Sep 20190
Milt-Gabler-Bert-Kaempfert,L-O-V-E,,Why Women Kill • S1E114 Aug 20190
Robin-Loxley-feat-Jay-Hawke,Owe You Nothin',,Why Women Kill • S1E114 Aug 20190
Red-Snapper,Spikey,0:49Song as Jesse starts to tear apart Todd's apartment in search of his hidden stash of money.,El Camino: A Breaking Bad Movie10 Oct 20190
Family-Force-5,Kountry Gentleman,1:32The guys are finishing up with the escorts at Kandy's welding. ,El Camino: A Breaking Bad Movie10 Oct 20190
Ron-Moody-and-the-Centaurs,If I Didn't Have a Dime,1:49Third song at the diner. Walt tells Jesse that he's lucky.,El Camino: A Breaking Bad Movie10 Oct 20190
Matt-Smith,Bits and Pieces,,Fractured10 Oct 20190
Orchestra-Addy-Flor,Unconscious Memories,,Fractured10 Oct 20190
Todd-Haberman,No Man Left Behind,,Fractured10 Oct 20190
Andrew-James-Christie,The Highest Honour,,Fractured10 Oct 20190
Joe-Brook,Moonbeam Kiss,,Fractured10 Oct 20190
Ricky-Skaggs,In Heaven We'll Never Grow Old (feat. Ralph Stanley),0:12Conner and Krypto arrive at the Luthor farm.,Titans • S2E610 Oct 20190
Skip-Adams,Los Jabalines,0:01Mariachi music playing on the radio.,Cuck4 Oct 20190
Barry-Franklin,Fresh Approach,1:20Playing in a commercial on TV,Cuck4 Oct 20190
Karim-Azedia,Tmenitek,0:14Ronnie enters the pawn shop and tries to cash in the clockwatch and knife.,Cuck4 Oct 20190
Karim-Azedia,Omri Hobi,0:55Ronnie returns to the pawn shop to buy the Desert Eagle.,Cuck4 Oct 20190
Knowles-Shaw-George-Minor-and-Mark-Gasbarro,Bringing in the Sheaves,0:09Gospel music playing on the TV as Ronnie slams the door.,Cuck4 Oct 20190
Doug-Bossi,Miss Take,0:10Larry talks to him about the state of things at the car muffler shop.,Cuck4 Oct 20190
Joybird,For Real,0:01Maggie's birthday party; Macy tells Maggie she received an offer for her dream job in Ann Arbor.,Charmed • S2E110 Oct 20190
Tessa-Violet,Words Ain't Enough,"0:55Dorian introduces a down MJ to his new intern, Kym; Josie and Landon have a heart to heart conversation anda agree to be friends again as they decorate Hope's room for her then surpise her.",Legacies • S2E915 Jan 20200
Tessa-Violet,Crush (Le Youth Remix),0:36The Carrington Aquarium Fundraiser.,Dynasty • S3E110 Oct 20190
Susie-Wilkins,Brave ,1:0016x21 'Put on a Happy Face' Trailer; Season Finale Trailer,Grey's Anatomy • S16E201 Apr 20200
Susie-Wilkins,The Legend Of Julia Brown,0:59Ep 604 'I Hate The World' promo.,How to Get Away With Murder • S6E39 Oct 20190
Dave-Kennedy-and-The-Ambassadors,Zombie Jamboree,"0:08Max starts dancing around to the music, to Axel's amusement.",Van Helsing • S4E310 Oct 20190
David-Malinich,Androginous Zombie,0:16Death metal music playing in Ronnie's car when the car breaks down.,Cuck4 Oct 20190
Ahmari-Lia,Holiday Road,,Insatiable • S2E1010 Oct 20190
Sparkee-and-PINEO-and-LOEB,Feel It,,Insatiable • S2E1010 Oct 20190
Lil-Cheesecake,Cardio,,Insatiable • S2E110 Oct 20190
Mountain-Bird,Moment (feat. Lara),,Insatiable • S2E210 Oct 20190
Toyko,Golden Ones,,Insatiable • S2E310 Oct 20190
Castlecomer,If I Could Be Like You,,Insatiable • S2E310 Oct 20190
Klassick,Feels Like Magic,,Insatiable • S2E510 Oct 20190
Serge-Rouquairol-Germain-Boulay,Piotr’s Feelings,,The Hook Up Plan (Plan Coeur) • S2E110 Oct 20190
Le-Fat-Club,Fiesta del sol,,The Hook Up Plan (Plan Coeur) • S2E110 Oct 20190
Frederick-Prest,Where My Girls At (Main),,The Hook Up Plan (Plan Coeur) • S2E110 Oct 20190
Fabrice-Aristaghes-Jean-Jacques-Fauthoux,Senor Cunto,,The Hook Up Plan (Plan Coeur) • S2E110 Oct 20190
Francisco-Leon-Rodriguez-Marc-Ferrari,Besame,,The Hook Up Plan (Plan Coeur) • S2E110 Oct 20190
Francisco-Leon-Rodriguez-Marc-Ferrari,Te Voy A Olvidar,,The Hook Up Plan (Plan Coeur) • S2E110 Oct 20190
Damian-Alexander-Benitez-James-John-Desmond-Marc-Ferrari-Mikhail-Oliver-Johnson-Panauh-Kalayeh-Robert-George-Grant,Tu Forma de Bailar,,The Hook Up Plan (Plan Coeur) • S2E110 Oct 20190
I-AM-EM-Chris-Prythm-and-PUSH-audio,Queen,,Insatiable • S2E810 Oct 20190
Luxtides,Flickered,,Insatiable • S2E810 Oct 20191
Lizzo-feat-Sophia-Eris,Batches & Cookies,,Insatiable • S2E810 Oct 20190
Jung-Jaeil-and-Choi-Woo-Shik,"Water, Ocean",,Parasite29 May 20190
Jung-Jaeil-and-Choi-Woo-Shik,"Water, Ocean Again",,Parasite29 May 20190
Jung-Jaeil-and-Choi-Woo-Shik,Soju One Glass,,Parasite29 May 20190
Jung-Jaeil-and-Choi-Woo-Shik,Soju One Glass,2:08Second end credits song.,Parasite29 May 20190
Charlotte-Lawrence-Nina-Nesbitt-and-Sasha-Sloan,Girls Just Wanna Have Fun,0:55Lena has her A.I. Hope transfer herself into Eve's brain; Alex and Kelly cuddle on the couch; Brainy continues to read Nia poetry as tries to sleep; J'onn tries to meditate; James goes over his job options; Kara tells Andrea that she's done her work ahead of time; Andrea observes Obsidian; Kara finds William gone; William works at a soup kitchen. ,Supergirl • S5E212 Oct 20191
T-Vice,Innocent,,The Righteous Gemstones • S1E912 Oct 20190
Bakar,Hell n Back,,Ballers • S5E812 Oct 20190
Untradition,New Drugs,,Ballers • S5E812 Oct 20190
Nebula,Man's Best Friend,,The Rookie • S2E25 Oct 20190
The-Split,Spend Some Time,,The Rookie • S2E25 Oct 20190
Ivy-Sole,Life (feat. Dave B),"0:04Kirby tells Sam she's not going to the concert with him, then questions whether he actually knows anything about her.",Dynasty • S3E1816 Apr 20200
Ivy-Sole,Rollercoaster,,The Rookie • S2E312 Oct 20190
Briston-Maroney,Hard to Tell,,The Rookie • S2E312 Oct 20190
Shane-Stefon, Glitter Pen,0:18Coop asks Spencer why he's so upset about Kory's new quarterback.,All American • S2E213 Oct 20190
Vega-Heartbreak,Game Time,0:38Panthers vs Eagles.,All American • S2E213 Oct 20190
Goldwash,You Don't Wanna Feed the Fire Anymore,,Messiah • S1E931 Dec 20190
Goldwash,Set in Motion,0:58Layla admits to Spencer that she lied about her father returning to town.,All American • S2E213 Oct 20191
The-David,Time M,"1:05Liz experiences deja vu upon seeing the door to the Lodge Throne room; Dud heads outside to his vehicle, then starts digging a pool instead and gets struck by lightning.",Lodge 49 • S2E1013 Oct 20191
The-Good-Doctor-Cast,Amazing Grace,"0:56Claire sings as pours out her mother ashes at the aquarium; Aaron and Debbie marry with Shaun and Carly as their guests; Shaun and Carly find their own way of holding hands; Claire leaves Morgan for a bar where meets a guy, they makeout in the alley.",The Good Doctor • S3E413 Oct 20190
Contagious,She's A Devil,,The Deuce • S3E56 Oct 20190
Jesus-and-The-Brides-of-Dracula,Turning Teeth,"0:04Sarah is blasting this song on her radio as the bird lady tells her to lower the volume down. Sarah ignores her and dances with her dog. [0:12] Sarah tells Sam inside her house that she noticed him staring at her. [0:25] A car pulls up and picks up the woman. [0:29] Sam follows the woman to a party where finds the band members performing this song live. [1:07] Sam listens to this song on his record player to find a hidden message. [1:13] Sam plays this song on the guitar. [1:18] Briefly plays as a jogger passes by Sam and the Homeless King. [1:21] MIDI ""muzak"" instrumental playing in the supermarket as Sam crawls out of the bunker. [2:11] Plays inside the cafe.",Under the Silver Lake6 Dec 20180
Jesus-and-The-Brides-of-Dracula,Turning Teeth,,Under the Silver Lake6 Dec 20180
Meek-Bride-and-Her-Band,To Sir With Love,0:57A young woman performs this song at the show as Sam talks with his friend at the bar area.,Under the Silver Lake6 Dec 20180
Meek-Bride-and-Her-Band,To Sir With Love,,Under the Silver Lake6 Dec 20180
BoatHouse-and-Ajani-Jones,FUTURAMA,0:02Max gets talked into joining the basketball game.,New Amsterdam • S2E414 Oct 20190
Lucky-Peterson,I Wish I Knew How It Would Feel to Be Free (feat. Tamara Peterson),,This is Us • S4E414 Oct 20190
Daniella-Mason,Talking In Your Sleep,0:56Kirby unpacks her stuff in her office; Blake and Cristal kiss; Fallon tells the police about Trixie's death; Blake is arrested for Nathan's murder; Liam awakens.,Dynasty • S3E110 Oct 20191
Linney,All of My Life (feat. Alain Whyte),"0:09Jughead, Betty, Veronica and Archie grab breakfast at Pop's while discussing their upcoming camping trip.",Riverdale • S4E18 Oct 20190
Samuel-A-Ward-and-Katharine-Lee-Bates,"America, the Beautiful",She's go to the street and she go to the ride,Zombieland 2: Double Tap17 Oct 20190
Slam-and-Groove,Walk That Talks,,Zombieland 2: Double Tap17 Oct 20190
George-Frideric-Handel-Lowell-Mason-and-Isaac-Watts,Joy to the World,,Zombieland 2: Double Tap17 Oct 20190
Felix-Mendelssohn-Charles-Westley-and-George-Whitefield,Hark! The Herald Angels Sing,,Zombieland 2: Double Tap17 Oct 20190
Botho-Lucas,Cigarillo,,Zombieland 2: Double Tap17 Oct 20190
Daniel-E-Kelly-and-Dr-Brewster-M-Higley,Home on the Range,,Zombieland 2: Double Tap17 Oct 20190
The-Hollywood-Bowl-Symphony-Orchestra-and-The-Roger-Wagner-Chorale,Waltz & Chorus from 'Faust',0:36Klenzendorf notices the children drowning and asks Finkel to help.,Jojo Rabbit17 Oct 20191
Lecuona-Cuban-Boys,Tabú,0:39Jojo and his mother Rosie have dinner. Jojo notices her being happier than usual..,Jojo Rabbit17 Oct 20191
Lecuona-Cuban-Boys,Tabú,,Jojo Rabbit17 Oct 20190
The-Ten-Tenors,"Heroes ""Live Version""",1:41Jojo and Elsa stand outside the door. Jojo asks what they should do now.,Jojo Rabbit17 Oct 20190
Tacky-Annie,Renegade Energy,0:25Nancy puts her Plan C into action during the Bucket Festival.,Nancy Drew • S1E215 Oct 20190
Harlem-Underground-Band,Smokin' Cheeba Cheeba,0:18Randy sells his plant based burgers outside of Burger King.,South Park • S23E415 Oct 20190
American-Horror-Story-CAST,Rebel Yell,0:15Richard sings a Billy Idol song just before being tackled by Jingles.,American Horror Story • S9E85 Nov 20191
American-Horror-Story-CAST,99 Bottles of Beer,0:52Children sing as their school bus arrives at Camp Redwood.,American Horror Story • S9E515 Oct 20190
SHIPS-and-Grayson-Voltaire,Touch of the Beast,0:35Ben and Michaela recall their vision of the crashed plane; [0:37] repeats as Adrian informs Ben that he saw Olive at the club.,Manifest • S2E716 Feb 20200
SHIPS-and-Grayson-Voltaire,Remind Me Tomorrow,0:54Grey talks Ansel into taking a few days off.,Stumptown • S1E415 Oct 20190
Black-Bones,Deathco,,Impulse • S2E115 Oct 20190
Mina-Rose,Run,,Impulse • S2E315 Oct 20190
She-Drew-The-Gun,Resister,,Impulse • S2E315 Oct 20190
Devin-Farney,Free Your Soul,,Impulse • S2E315 Oct 20190
Sio,True Vibe (Fobsterlean Version),,Impulse • S2E515 Oct 20190
Junior-Maile,Golden Touch (feat. Sione Toki),,Impulse • S2E515 Oct 20190
Nation-of-Language,On Division St,,Impulse • S2E515 Oct 20190
45ACIDBABIES,Problems,,Impulse • S2E615 Oct 20190
Baker-Grace,Day I Die,,Impulse • S2E615 Oct 20190
Boogarins,6000 Dias (Ou Mantra Dos 20 Anos),,Impulse • S2E815 Oct 20190
Michael-Miglio,Never Gonna Let You Go,,Impulse • S2E815 Oct 20190
Nightjacket,Fall on Me Now,,Impulse • S2E815 Oct 20190
Kelly-Lee-Owens,Keep Walking,,Impulse • S2E915 Oct 20190
Hello-Dolly-Ensemble-and-Carol-Channing,Before the Parade Passes By,,Evil • S1E39 Oct 20190
Robert-John-Ardiff,Lying in the Gutter,,Modern Love • S1E317 Oct 20190
Robert-John-Ardiff,People Talking,,Modern Love • S1E517 Oct 20190
Leslie-Sarony,Make Yourself A Happiness Pie,,Modern Love • S1E317 Oct 20190
Elizabeth-Harwood-Herbert-von-Karajan-Schonberger-Sangerknaben-Chor-der-Deutschen-Oper-Berlin-Michel-Senechal-Mirella-Freni-Berlin-Philharmonic-Luciano-Pavarotti-Nicolai-Ghiaurov-Rolando-Panerai-and-Gianni-Maffeo,"La bohème, Act II: ""Quando m'en vo'"" (Musetta's Waltz)",,Modern Love • S1E617 Oct 20190
Leonard-Rose-Leonard-Bernstein-and-New-York-Philharmonic,"Cello Concerto in A Minor, Op. 129: II. Langsam",,Modern Love • S1E617 Oct 20190
William-Redwood,Long Long Time,0:56Avery asks Vic to have dinner with him; Link tells Amelia that he's in love with her; Meredith and Andrew argue over her choices; Maggie informs Bailey that she's perimenopausal and pregnant.,Grey's Anatomy • S16E416 Oct 20190
Bloodywood,Ari Ari (Indian Street Metal),,Modern Love • S1E717 Oct 20190
Gia-Woods,Feel It,0:04The new semester at Salvatore's begins; Landon finds out that he's become quite popular with the student body at school since defeating Malivore; Josie and Landon plan their first date.,Legacies • S2E216 Oct 20190
Hamzaa,Breathing,0:52Tom thanks Owen for saving Blake; Andrew is thanked for saving Casey; Owen proposes to Teddy.,Grey's Anatomy • S16E1022 Jan 20200
