artist,song_title,use,show
Garth-Stevenson,Earth,,Tracks5 Mar 20140
Garth-Stevenson,Sunrise,,Tracks5 Mar 20140
Garth-Stevenson,Dawn,,Tracks5 Mar 20140
Garth-Stevenson,Flying,,Tracks5 Mar 20140
Garth-Stevenson,Dark Red,,Tracks5 Mar 20140
Junior-Mays-Group,Round N' Round,,Fargo • S1E726 May 20141
Fifth-Harmony,Worth It,0:51Smackdown: Penguin,The Masked Singer • S2E38 Oct 20190
Fifth-Harmony,That's My Girl,Sam and Tory training,Cobra Kai • S2E923 Apr 20190
Fifth-Harmony,Worth It,,Little11 Apr 20190
Fifth-Harmony,Worth It,0:54Matt gets aquafina from another inmate at the shop.,Escape at Dannemora • S1E31 Dec 20180
Fifth-Harmony,I'm In Love With a Monster,,Hotel Transylvania 3: Summer Vacation12 Jul 20181
Fifth-Harmony,Can You See,,The Star17 Nov 20170
Fifth-Harmony,Can You See,,The Star17 Nov 20170
Fifth-Harmony,Worth It,"0:01A guy being interviewed for a security guard job at a jewelry store asks for a glass of milk, then robs the place.",Lethal Weapon • S1E518 Oct 20161
Fifth-Harmony,Worth It,,Mary + Jane • S1E716 Oct 20161
Fifth-Harmony,Work from Home (feat. Ty Dolla $ign),1:02Jesse comes over to Amy's house after their party and they have sex.,Bad Moms28 Jul 20160
Fifth-Harmony,Worth It (feat. Kid Ink),,How To Be Single11 Feb 20160
Fifth-Harmony,Worth It (feat. Kid Ink),,How To Be Single11 Feb 20160
Fifth-Harmony,Worth It (feat. Kid Ink),0:12Robin teaches Robin how to get free drinks at the bar.,How To Be Single11 Feb 20160
Fifth-Harmony,I'm In Love With a Monster (Salaam Remi/Andres Levin Remix),0:01Open credits; monsters and humans arrive for the wedding; continues during the reception.,Hotel Transylvania 224 Sep 20159
Fifth-Harmony,I'm In Love With a Monster,1:19Everyone dances at Dennis' birthday party; end credits.,Hotel Transylvania 224 Sep 20151
Fifth-Harmony,Worth It,"0:29On the road trip, Dracula complains about the choice in music, then switches to an audio book; Blob listens to music on his headphones.",Hotel Transylvania 224 Sep 20153
Fifth-Harmony,Miss Movinâ€™ On,0:13Hilary is trying to make her boobs look bigger before her dad walks in on her.,Blended22 May 20142
The-Elected,Fireflies In a Steel Mill,0:01Tori and Kyle are making out on the bed before the lights go out.,Brightburn23 May 20190
The-Elected,Look At Me Now,0:04Second song during their hooters date.,Blended22 May 20141
The-Elected,Babyface,At the Polo field.,Revenge • S1E227 Sep 20111
The-Elected,7 September 2003,Tim & Julie drive to the store.,Friday Night Lights • S2E104 Jan 20080
Time-Pools,These Dreams,2:02Amazon,Blended22 May 20140
Zenzi-Mbuli,Yehlisa Umoya,0:32They find out they're going to Africa.,Blended22 May 20140
Terry-Crews-and-Junior-Mambazo,Welcome To Africa,0:33The singers welcome them to Africa as Lauren walks in with her boys.,Blended22 May 20140
Terry-Crews-and-Junior-Mambazo,You Suck,0:49The african employees come out singing after the boy is beating by Hilary.,Blended22 May 20141
Terry-Crews-and-Junior-Mambazo,Finally Blending,1:03Nickens and his crew sing this to Jim and Lauren at dinner.,Blended22 May 20141
Terry-Crews-and-Junior-Mambazo,"Exciting, Amazing, Romantic",,Blended22 May 20140
Terry-Crews-and-Junior-Mambazo,Love Is a Many Splendored Thing,1:27At the adults only final dance night. ,Blended22 May 20140
Terry-Crews-and-Junior-Mambazo,Endless Love,0:34The singers welcome them to Africa as Lauren walks in with her boys.,Blended22 May 20140
Terry-Crews-and-Junior-Mambazo,Look Theyâ€™re Blending,1:49Final blending song in the hot air balloon.,Blended22 May 20142
Mafikizolo,Kwela Kwela (feat. Hung Masekela),0:35The families are showed to their room in Africa.,Blended22 May 20140
AngA-C-lique-Kidjo,Yaki Yaki,,Blended22 May 20141
Terry-Crews,Butterfly,,Sandy Wexler13 Apr 20172
Terry-Crews,Blending & Bonding,1:23Nickens sing this song as they work out.,Blended22 May 20141
Junior-Mambazo,Ufunani,,Blended22 May 20140
Bongo-Maffin,Kura Uone (Grow Up & U Will See),,Blended22 May 20140
Die-Antwoord,Love Drug,,How to Sell Drugs Online (Fast) • S1E630 May 20190
Die-Antwoord,Fish Paste,0:10Montage of the body builders and Miami Man.,The Bad Batch22 Jun 20173
Die-Antwoord,Never Le Nkemise 2,,Song to Song9 Mar 20170
Die-Antwoord,Fatty Boom Boom,,Chappie5 Mar 20150
Die-Antwoord,Never Le Nkemise 1,0:03Plays in Ninjaâ€™s car when he sees Deon training Chappie to paint.,Chappie5 Mar 20150
Die-Antwoord,Cookie Thumper!,1:56Chappie trains to be a real gangster,Chappie5 Mar 20150
Die-Antwoord,Beat Boy,1:52Chappie transfering Yolandiâ€™s consciousness. Last scene of the movie. End credits.,Chappie5 Mar 20150
Die-Antwoord,Evil Boy,,Chappie5 Mar 20150
Die-Antwoord,Enter the Ninja,"0:08Song played during the final scene, and the end credits",Chappie5 Mar 20150
Die-Antwoord,Babyâ€™s On Fire,2:03Chappie steals cars.,Chappie5 Mar 20151
Die-Antwoord,Happy Go Sucky Fucky,,Chappie5 Mar 20150
Die-Antwoord,I Fink U Freeky,"0:43Song coming from the disco, a guy walks in and tells Hilary how many hot chicks are here.",Blended22 May 20140
Die-Antwoord,Enter the Ninja,Teddy and Fred getting drunk at the party,Palo Alto8 May 20141
Die-Antwoord,I Fink U Freeky,,New Girl • S1E1420 Feb 20120
Dark-City-Sisters,Papadi Oyakae,,Blended22 May 20141
Deep-Sea-Diver,You Go Running,,Shrill • S1E614 Mar 20190
Deep-Sea-Diver,Body on the Tracks,,Shameless • S8E96 Jan 20181
Deep-Sea-Diver,Wide Awake,"0:01Charlotte interrupts a make-out session with a guy, to rant about Lucifer's lack of contact; Maze tells Charlotte she bets that Lucifer is already plotting his revenge.",Lucifer • S2E1430 Apr 20171
Deep-Sea-Diver,You Go Running,,Blended22 May 20141
Bhekumuzi-Luthuli,Banamanga,,Blended22 May 20140
African-Jazz-Pioneers,Mosadzi Wa Tshikhuma,,Blended22 May 20140
African-Jazz-Pioneers,Sunrise - Mpumalanga,,Blended22 May 20141
African-Jazz-Pioneers,Emalangeni,,Blended22 May 20140
Mango-Groove,Utolika,0:47Jim and Lauren see each other downstairs as they get coffee. They see two rhinos having sex.,Blended22 May 20140
Hot-Water,Wamkelekile,1:03Song as the families go out on safari. Hilary nearly kisses Jake.,Blended22 May 20143
Relaxing-Music,Meditation Music Scent,,Blended22 May 20140
Drew-Barrymore,Over the Rainbow,1:18Lauren sings this song to Lou.,Blended22 May 20143
Chico,Mosadzi Wa Tshikhuma,"0:58Hilary is gazing at the guy she likes laying in the sun on long-chair, Lauren is coming to her and talks to her about getting a new haircut.",Blended22 May 20140
Chico,Back Up,0:07Maria dances alone in the studio after she gets the job.,Honey 210 Aug 20110
The-Mowgli-s,Real Good Life,0:57Everyone gets on the dance floor; Xander receives a call with Tia's siren song.,Siren • S3E813 May 20200
The-Mowgli-s,Real Good Life,0:46People gather for Gotham's Movie In The Park event; Jacob scans the surrounding buildings for threats.,Batwoman • S1E15 Oct 20191
The-Mowgli-s,Whatever Forever,,Shameless • S7E819 Nov 20160
The-Mowgli-s,Monster,,Shameless • S7E529 Oct 20160
The-Mowgli-s,Bad Thing,,Shameless • S7E712 Oct 20160
The-Mowgli-s,Your Friend,,Earth to Echo1 Jul 20142
The-Mowgli-s,The Great Divide,,Earth to Echo1 Jul 20142
The-Mowgli-s,"Say It, Just Say It",1:50First song during the end credits.,Blended22 May 20142
The-Sandler-Family,What Do You Love?,1:52Second song during end credits.,Blended22 May 20142
Willy-Moon,Railroad Track,0:12Cage is introduced to his team in the barracks (the RIGHT song NOT massive mellow),Edge of Tomorrow5 Jun 20141
Willy-Moon,What I Want,,The Originals • S1E421 Oct 20135
Willy-Moon,Railroad Track,Liam walks along a ledge as the next part of his initiation.,90210 • S5E1710 Mar 20130
Ball-Park-Music,Itâ€™s Nice To Be Alive,1:36Jim drives to Lauren's house to try and get her back at the end of the movie.,Blended22 May 20143
Ball-Park-Music,It's Nice To Be Alive,Dan asks Rufus why he & Lily aren't reconciliating.,Gossip Girl • S5E2016 Apr 20120
John-Newman,Love Me Again,,The Split • S1E628 May 20180
John-Newman,Out of My Head,0:57End song.,Suits • S7E1127 Mar 20182
John-Newman,Amazing Grace,When his dad died,I Can Only Imagine15 Mar 20180
John-Newman,Love Me Again,"0:01First song, Rachel gets out of the shower.",Suits • S4E19 Jun 201414
John-Newman,Love Me Again,"0:01First song, Rachel gets out of the shower.",Edge of Tomorrow5 Jun 201414
John-Newman,Love Me Again,0:22@ 22:25 Bonnie and Damon arrive at the Bitter Ball. Caroline and Stefan talk about Damon falling off the wagon.,The Vampire Diaries • S5E135 Feb 20140
Fieldwork,ThIs Is Not the End,,Edge of Tomorrow5 Jun 20140
Shakira,Try Everything,"0:11Judy arrives in Zootropolis, End Credits.",Zootopia3 Mar 20168
Shakira,"Suerte (Whenever, Wherever)",,Rock the Kasbah22 Oct 20150
Shakira,Hips Don't Lie (feat. Wyclef Jean),0:03As Peter unveils Nucleus. ,Silicon Valley • S1E831 May 20140
Shakira,She Wolf,"Lauren & Riley discuss their plans for the day, then Drew brings over some laundry & Lauren is called into work.",Melrose Place • S1E1630 Mar 20100
Shakira,Gypsy,Betty & Matt talk over lunch.,Ugly Betty • S4E84 Dec 20090
Shakira,She Wolf,Audrina has another date with Derek.,The Hills • S5E1413 Oct 20090
Shakira,"Whenever, Wherever",Justin hums while walking to the store.,Ugly Betty • S2E24 Oct 20070
Shakira,Suerte,"In a busy Latin hair salon, a hairdresser finds Leticia Perez passed away under the dryer.",Six Feet Under • S2E1219 May 20021
Jeremy-and-the-Harlequins,Trip into the Light,0:15Song as the privates are suited up with their machines. ,Edge of Tomorrow5 Jun 20140
Bingo-Players,Get Up (Rattle) [feat. Far East Movement],"0:18Mac, Jack and Riley pay a visit to Village Fitness in Atlanta, looking for Beck.",MacGyver • S2E1829 Mar 20180
Bingo-Players,Get Up (Rattle) [feat. Far East Movement],0:22Aaron and Dave take strong ecstasy.,The Interview24 Dec 20141
Bingo-Players,Rattle [feat. Far East Movement],0:29First song at the frat party. They're wearing matching Puka shell necklaces.,22 Jump Street12 Jun 20146
Bingo-Players,Get Up (Rattle) [feat. Far East Movement],,22 Jump Street12 Jun 20140
Tiesto-and-The-Chainsmokers,Split (Only U),,Collide23 Feb 20170
Tiesto-and-The-Chainsmokers,Let's Go (feat. Icona Pop),1:32Kate and Maura are yelling at each other and the sister tree falls.,Sisters17 Dec 20152
Tiesto-and-The-Chainsmokers,Let's Go (feat. Icona Pop),Debbie runs the Ass-Burgers course,Vacation28 Jul 20151
Tiesto-and-The-Chainsmokers,In My Memory (Gabriel & Dresden Elephant Memory Vocal Mix) [feat. Nicola Hitchcock],,American Crime • S1E211 Mar 20150
Tiesto-and-The-Chainsmokers,Let's Go (feat. Icona Pop),1:31End credits,Night at the Museum: Secret of the Tomb18 Dec 20141
Tiesto-and-The-Chainsmokers,Wasted (feat. Matthew Koma),The party starts; Liam brings Elena a drink.,The Vampire Diaries • S6E529 Oct 20140
Tiesto-and-The-Chainsmokers,Wasted (feat. Matthew Koma),"0:33Song back at the frat party, Jenko and Zook are playing ping pong.",22 Jump Street12 Jun 20148
Tiesto-and-The-Chainsmokers,Wasted (feat. Matthew Koma),,22 Jump Street12 Jun 20143
Shermanology-and-Grx,Can't You See,0:52Song during the grid iron game. ,22 Jump Street12 Jun 20144
Shermanology-and-Grx,Can't You See,,22 Jump Street12 Jun 20140
Kairo-Kingdom,3030,0:28Song at gridiron walk-in day.,22 Jump Street12 Jun 20143
Richard-Geere,Fats Meets Nacio Herb,"0:04Flashback to Rostock, Germany 1933 - August Miller and Klaus debate the merits of art.",The Originals • S5E515 May 20181
Richard-Geere,Jazz Club Blues,0:23,The Originals • S4E513 Apr 20171
Richard-Geere,Annie Laurie ,"0:11Flynn fills Jesse James in on what task he wants help with, then suggests then sneak out the back when a pair of marshals arrive.",Timeless • S1E1222 Jan 20171
Richard-Geere,Tin Roof Louis,0:30Enzo pretends to be his old self and asks Bonnie to dance; Bonnie pours gasoline around the cabin.,The Vampire Diaries • S8E517 Nov 20160
Richard-Geere,The Moon Was Blue,,Ouija: Origin of Evil20 Oct 20160
Richard-Geere,What a Lovely Day for Lovin',,They Came Together26 Jun 20140
Richard-Geere,Kiss Me Once More,,22 Jump Street12 Jun 20142
Richard-Geere,Jazz Piano Rag,,The Immigrant22 May 20140
Ryu,Animal House,"When Zook and ""Brad"" are at the frat party, Zook goes in and Brad goes through his bag.",22 Jump Street12 Jun 20142
Flosstradamus-and-Dillon-Francis,Tern It Up,"0:18Margo tries kissing Todd, then heads off to hydrate; Eliot sees bloody words on the wall.",The Magicians • S5E611 Feb 20201
Flosstradamus-and-Dillon-Francis,Rollup,,Let It Snow7 Nov 20190
Flosstradamus-and-Dillon-Francis,Rollup (Baauer Remix),,Game Over Man22 Mar 20180
Flosstradamus-and-Dillon-Francis,TTU (Too Turnt Up),1:22They head to spring break and follow the drug money.,22 Jump Street12 Jun 20146
Flosstradamus-and-Dillon-Francis,TTU (Too Turnt Up) [feat. Waka Flocka Flame],,22 Jump Street12 Jun 20141
Blind-Scuba-Divers,Workin On My Tan Bitch,,Life of the Party10 May 20180
Blind-Scuba-Divers,Jason Bourne,,Get Hard26 Mar 20151
Blind-Scuba-Divers,Check My Steezo,0:53Zook and Jenko are working out together. ,22 Jump Street12 Jun 20143
Blind-Scuba-Divers,Models and Bottles,1:16Song after Schmidt is arrested. Jenko stays with Zoot and they become roommates. ,22 Jump Street12 Jun 20143
Blind-Scuba-Divers,Check My Steezo,,22 Jump Street12 Jun 20140
Blind-Scuba-Divers,Models and Bottles,,22 Jump Street12 Jun 20140
Diplo-French-Montana-and-Lil-Pump,Welcome to the Party (feat. Zhavia Ward),"0:06Mac, Bozer, Riley and Leanna walk through the Western Tech campus, while talking about their school experiences.",MacGyver • S3E311 Oct 20180
Diplo-French-Montana-and-Lil-Pump,Welcome to the Party (feat. Zhavia Ward),"1:25Deadpool, Cable, Domino and Dopinder arrive at The Essex School. [1:28]} Colossus fights the Juggernaut at the courtyard as Deadpool and Cable fight the guards.",Deadpool 217 May 20185
Diplo-French-Montana-and-Lil-Pump,Welcome to the Party (feat. Zhavia Ward),,Deadpool 217 May 20180
Diplo-French-Montana-and-Lil-Pump,Boy Oh Boy,1:32Second song in the mosh fight.,22 Jump Street12 Jun 20148
Steve-Aoki-and-Shaun-Frank,Home We’ll Go (Take My Hand),0:44Birthday montage ,Sense8 • S2E122 Dec 201630
Steve-Aoki-and-Shaun-Frank,Dope Girlz,"0:54 Ned makes a comment that he feels ""bukkake"" after hearing Laird use it in the sense that he is feeling overwhelmed, only to be told by everybody else that it literally means ""jizz in your face.""",Why Him?22 Dec 20161
Steve-Aoki-and-Shaun-Frank,Freak (feat. Steve Bays),1:32Third song in the mosh fight. Jenko puts a girl on his shoulders. ,22 Jump Street12 Jun 20146
Steve-Aoki-and-Shaun-Frank,Freak (feat. Steve Bays),,22 Jump Street12 Jun 20141
Jorma-Kaukonen,Genesis,End credits song.,Transcendence17 Apr 20140
Nacey,I Own It (feat. Angel Haze),,Neighbors 2: Sorority Rising19 May 20163
Nacey,I Own It (feat. Angel Haze),When Casey is introduced,The DUFF19 Feb 20150
Nacey,I Own It (feat. Angel Haze),,The DUFF19 Feb 20150
Nacey,I Own It (feat. Angel Haze),,22 Jump Street12 Jun 20142
Nacey,I Own It (feat. Angel Haze),,22 Jump Street12 Jun 20140
Jordin-Sparks-and-Chris-Brown,No Air,0:13Kangaroo performs; [1:01] repeats after Kangaroo is unmasked.,The Masked Singer • S3E117 Apr 20200
Jordin-Sparks-and-Chris-Brown,Christmas Time to Me,,The Best Man Holiday14 Nov 20130
Jordin-Sparks-and-Chris-Brown,S.O.S. (Let The Music Play),Jayde &amp; friends confront Brody after finding him with Kristin.,The Hills • S5E173 Nov 20090
Jordin-Sparks-and-Chris-Brown,Battlefield,Jayde leaves in tears when Brody can't say how he feels about Kristin.,The Hills • S5E1520 Oct 20090
Jordin-Sparks-and-Chris-Brown,This Is My Now,Whitney meets up with Jay.,The Hills • S4E188 Dec 20080
Jordin-Sparks-and-Chris-Brown,Young And In Love,Alex walks Whitney to her hotel.,The Hills • S4E31 Sep 20080
Jordin-Sparks-and-Chris-Brown,Tattoo,Lauren &amp; Brody have an awkward conversation about the state of their relationship.,The Hills • S3E1810 Dec 20070
Jordin-Sparks-and-Chris-Brown,I'll Be Home for Christmas,,This Christmas20 Nov 20070
Becca-Styles,Go (From â€œthe Best Man Holidayâ€),,The Best Man Holiday14 Nov 20130
Becca-Styles,Nasty Funky Crazy,,Gossip Girl • S1E624 Oct 20070
Charlie-Wilson,I Still Have You,,The Best Man Holiday14 Nov 20130
Cliff-Lee-Plus-Three,Wedding Bells,,The Best Man Holiday14 Nov 20130
Cliff-Lee-Plus-Three,Strut Tin,,The Best Man Holiday14 Nov 20130
Dax-Brooks,Like Whatever Baby,,The Best Man Holiday14 Nov 20130
LoVel-James,Everyone's A Kid At Christmas,,The Best Man Holiday14 Nov 20130
Shay,Can You Keep Up With Me?,,The Best Man Holiday14 Nov 20130
Sixx-John,PushPlay,,The Emoji Movie28 Jul 20170
Sixx-John,PushPlay,,Moms' Night Out8 May 20140
Sixx-John,The Campfire,,The Best Man Holiday14 Nov 20130
Thomas-Jones-Chase,A Very Woody Christmas,,The Best Man Holiday14 Nov 20130
Emeli-SandA-C,Winter Wonderland,,The Best Man Holiday14 Nov 20130
Channel-Two,Universal King (feat. Nfa),,The Best Man Holiday14 Nov 20130
Channel-Two,Across Waters,"Beckett & Castle work out clues at their respective tables, ignoring their dates in the process.",Castle • S2E1425 Jan 20100
Jayda-Brown-and-Jasmine-Watkins,O Holy Night,,The Best Man Holiday14 Nov 20130
Ne-Yo,Another Love Song,Song as they dance at the reception. Plays into end credits.,Queen Sugar • S3E1321 Aug 20181
Ne-Yo,Because of You (Girls Trip Remix),,Girls Trip20 Jul 20170
Ne-Yo,Because of You (Girls Trip Remix),,Girls Trip20 Jul 20170
Ne-Yo,Queen,,The Birth Of A Nation6 Oct 20160
Ne-Yo,I Want to Come Home for Christmas,,The Best Man Holiday14 Nov 20130
Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),Performed at the Hollywood Bowl.,90210 • S5E725 Nov 20120
Ne-Yo,Let's Go,Naomi tracks down Bryce and tells her she has to take the job with Max's company; Naomi tells Max why she talked Bryce into taking the job.,90210 • S5E725 Nov 20120
Ne-Yo,Slow Down,,Think Like a Man19 Apr 20120
Ne-Yo,Sexy Love,,Think Like a Man19 Apr 20120
Ne-Yo,Closer,Annie phones Silver; Ethan asks Annie to dance; Ozzie & Naomi dance.,90210 • S1E827 Oct 20080
Ne-Yo,Closer,,Gossip Girl • S2E315 Sep 20080
Marsha-Ambrosius-and-Anthony-Hamilton,As,,The Best Man Holiday14 Nov 20130
Ricky-Fante,Joy to the World (Traditional),,The Best Man Holiday14 Nov 20130
Ricky-Fante,Shine,Song playing in kitchen when rodney shows invention to dad and first song in credits,Robots10 Mar 20051
Ricky-Fante,It's Over Now,Tim goes for his date with Deb.,One Tree Hill • S1E1813 Apr 20040
Mario,Better for You,,Empire • S6E230 Sep 20190
Mario,Someday at Christmas,,Snowfall • S2E48 Aug 20180
Mario,Someday at Christmas,,The Best Man Holiday14 Nov 20130
Mike-Birbiglie,Christ is Our Friend,0:01First sing this song on the acoustic guitar.,The Fault In Our Stars5 Jun 20140
Masquerade-Suite,Aram Khachaturian,0:58Plays as Peter and Beverly arrive at the New Year's Eve party,Winter's Tale13 Feb 20140
Little-Mix,Wings,0:05Butterfly introduced; [0:26] repeats as Butterfly wins the first vote.,The Masked Singer • S2E124 Sep 20190
Little-Mix,Wasabi,0:09Kate and Adena make out then begin to get sexual.,The Bold Type • S3E1010 Jun 20190
Little-Mix,Love Me Like You,,A Bad Moms Christmas31 Oct 20170
Little-Mix,Love Me Like You,,A Bad Moms Christmas31 Oct 20170
Little-Mix,Competition,,Bridget Jones's Baby15 Sep 20160
Little-Mix,A Different Beat,0:32Montage as the Bella's dance and practice random dance moves after their encounter with Das Sound Machine.,Pitch Perfect 214 May 20152
Little-Mix,Wings,,The Best Man Holiday14 Nov 20130
Tom-Odell,Heal,,Giri/Haji • S1E416 Oct 20190
Tom-Odell,Can't Pretend,0:54Montage of Gotham citizens reading about Batman's return; Jacob sends his teams after a pair of criminals.,Batwoman • S1E15 Oct 20191
Tom-Odell,Heal,"0:36John, Elena, Harry and June leave Sanctum.",The Innocents • S1E823 Aug 20181
Tom-Odell,Sparrow,"0:57A Royal wave; ""A family reunited. A nation rejoices.""",The Royals • S3E57 Jan 20171
Tom-Odell,Heal,0:56,Conviction • S1E94 Dec 20160
Tom-Odell,I Think It's Going To Rain Today,"0:55Stefan asks Caroline if she loves Alaric, then she says she can't make a decision about them right now.",The Vampire Diaries • S7E215 May 20160
Tom-Odell,Heal,"0:54Damon asks Stefan what the worst thing is about being human again, then Stefan reminisces about playing hide and go seek as kids; Stefan collapses to the ground; Damon finally finds Stefan; Stefan wakes up.",The Vampire Diaries • S7E177 Apr 20161
Tom-Odell,Heal,SEASON 4 PROMO,Rectify • S3E612 Aug 20150
Tom-Odell,Another Love,0:56Damon drinks and remembers what actually happened that night with Elena in the rain.,The Vampire Diaries • S6E712 Nov 20147
