artist,song_title,use,show
Luna-Shadows,Waves,0:28Harry picks up fake papers for Owen; Sebastian joins Harry and questions him about Phillip.,Quantico • S2E115 Feb 20170
Luna-Shadows,Cry Wolf,"0:37Sebastian asks Harry why he thinks he's not happy, then Harry asks for Sebastian's opinion on both of them.",Quantico • S2E115 Feb 20170
Luna-Shadows,Cherry,0:48Ophelia greets Evan wearing a 'I'm A Butthole' t-shirt and apologizes for ditching him at the bacchanal; they kiss.,Sweet/Vicious • S1E816 Jan 20170
PARTYBABY,Everything's All Right,0:59Harris confronts Ophelia about the camera she has on the Kappa Alpha Omega warning board; Tyler and Veach head into Carter's garage.,Sweet/Vicious • S1E816 Jan 20170
Win-Cant-Lose,She 'Bout It,,0
Win-Cant-Lose,I Just Want the Green,0:59Ep 113 promo.,All American • S1E125 Feb 20190
Win-Cant-Lose,To the Top (feat. Caity Costa),0:03Barton explains to Harris why he chose Brady as the target.,Sweet/Vicious • S1E816 Jan 20170
Win-Cant-Lose,The Truth,,StartUp • S1E15 Sep 20161
The-Strikers,Body Music,0:46,Sneaky Pete • S1E212 Jan 20170
Screaming-Eagles,Rock N Roll Soul,,Sneaky Pete • S1E312 Jan 20170
Clarence-Murray,Let's Get On With It,,Sneaky Pete • S1E412 Jan 20170
Clarence-Murray,Dancing to the Beat,,Preacher • S1E121 May 20160
Robert-Parker,Heading For A Fall,0:01Riana complains about her parents cancelling her date.,Lethal Weapon • S3E712 Nov 20180
Robert-Parker,You Shakin' Things Up,,Sneaky Pete • S1E412 Jan 20170
ORI,Black Book (Single Edit),,Shooter • S1E1016 Jan 20175
Photronique,Check Me Out,,The Half of It30 Apr 20200
Photronique,Boom Boom,"0:26While they're at lunch, Miles tells Kara what he knows about Dex.",Stumptown • S1E1824 Mar 20200
Photronique,Hear My Battlecry (feat. Shari Short),,Atypical • S3E631 Oct 20190
Photronique,Put Your Hands Up (Bad Girl),"0:26Mel and Maggie text back forth, with Mel finally agreeing to go along with being Maggie at the sorority rush.",Charmed • S1E1516 Mar 20190
Photronique,Choose to Love,0:59Ep 112 'Back In The Day' promo.,All American • S1E1129 Jan 20190
Photronique,Higher and Higher (feat. Shari Short),0:59Ep 107 'Out Of Scythe' promo.,Charmed • S1E617 Nov 20180
Photronique,Watch Me Rise (feat. Shari Short),0:59Ep 106 'Kappa Spirit' promo.,Charmed • S1E510 Nov 20180
Photronique,That Thing You Do,,Insatiable • S1E1110 Aug 20180
Photronique,Poppin Non-Stop,"0:06Riggs and Murtaugh chase after the tow truck that stole the Jetta, then Murtaugh starts having chest pains again.",Lethal Weapon • S1E1217 Jan 20170
The-Whore-Moans,No Soul,"0:33Angelo tells Dino that his brother, Jerry, screwed up and Dino is now responsible for the money his brother lost.",Lethal Weapon • S1E1217 Jan 20172
Split-Decision-Band,Get with It,0:06Harris hears a strange noise while listening to music in his steam room.,iZombie • S5E529 May 20190
Split-Decision-Band,Get with It,19:00Monse and Jamal are hanging out at his dad's BBQ joint while waiting on Ruby.,On My Block • S1E115 Mar 20180
Split-Decision-Band,SBD Wants You To Groove,,The Chi • S1E410 Feb 20180
Split-Decision-Band,Dazed,Franklin and his friends enter the party in Oakland.,Snowfall • S1E715 Aug 20170
Split-Decision-Band,Love Maker ,0:10Murtaugh argues with Monty at the evidence room.,Lethal Weapon • S1E1217 Jan 20170
Chocolate-Butterfly,Ode to King,,Star • S1E417 Jan 20170
Bill-Golden-Trio,Let's Go For a Ride,,Sneaky Pete • S1E612 Jan 20170
Liz-Vice,Save Me,,Queen Sugar • S4E111 Jun 20190
Liz-Vice,Drift Away,,Queen Sugar • S3E1214 Aug 20181
Liz-Vice,Empty Me Out,,Sneaky Pete • S1E612 Jan 20170
Sarazino,El Fugitivo (feat. Amparo Sanche),,Sneaky Pete • S1E712 Jan 20170
Two-Another,Shouldn't Have Done That,,Sneaky Pete • S1E712 Jan 20170
The-Lenny-Mack-Band,You're So Good for Me,,Sneaky Pete • S1E712 Jan 20170
Cobo-Jazz-Quartet,Baby Blues,,Sneaky Pete • S1E812 Jan 20170
Dewolfe-Music,Do My Stuff,,Sneaky Pete • S1E812 Jan 20170
Lawrence,Have Yourself a Merry Little Christmas (feat. Stolen Jars),,Noelle11 Nov 20190
Lawrence,Be Nice (feat. DAP the Contract & Stolen Jars),,Noelle11 Nov 20190
Lawrence,Santa Claus Is Comin' to Town (feat. Stolen Jars),,Noelle11 Nov 20190
Lawrence,Eventually,,Noelle11 Nov 20190
Lawrence,Merry Christmas Baby,,Noelle11 Nov 20190
Lawrence,This Christmas,,Noelle11 Nov 20191
Lawrence,Eventually,,Noelle11 Nov 20191
Lawrence,Be Nice (feat. DAP the Contract & Stolen Jars),,Noelle11 Nov 20191
Lawrence,Have Yourself a Merry Little Christmas (feat. Stolen Jars),,Noelle11 Nov 20190
Lawrence,Merry Christmas Baby,,Noelle11 Nov 20191
Lawrence,Santa Claus Is Comin' to Town (feat. Stolen Jars),,Noelle11 Nov 20190
Lawrence,This Christmas,0:09First song as Noelle skates off from her house. She skates through the North Pole with Snowy the reindeer. ,Noelle11 Nov 20190
Lawrence,Do You Wanna Do Nothing with Me?,,Otherhood1 Aug 20190
Lawrence,These Boots Are Made For Walkin',,Otherhood1 Aug 20190
Lawrence,More,0:15Dylan watches a video of Annie and Elliot performing together.,Instinct • S2E26 Jul 20191
Lawrence,Too Easy,"0:55Andy and Dylan snuggle while watching child care videos; Dylan arrives at Lizzie's place with a pizza, then she thanks him for taking care of things with Jasmine.",Instinct • S1E1330 Jun 20180
Lawrence,Misty Morning,,Sneaky Pete • S1E912 Jan 20170
Gospel-Machine,That Ring,,Sneaky Pete • S1E1012 Jan 20170
The-Dixiairs,I'm Not Like I Used To Be,0:04The carhop brings Ray the wrong meal at the drive-in.,The Founder19 Jan 20171
The-Troubled-Teenages,Truffle Corn,0:23Mac and Dick McDonald talk to Ray about the grand re-opening of the McDonald's restaurant.,The Founder19 Jan 20170
Bob-Gaddy-and-his-Alley-Cats,Slow Down Baby,"0:49Ray arrives at the McDonald's restaurant on Des Plaines, Illinois and finds the place under poor management.",The Founder19 Jan 20171
Bob-Gaddy-and-his-Alley-Cats,Slow Down Baby,,The Founder19 Jan 20170
Fritz-Urban-and-Chris-Streigler,Springtime Serenade,,The Founder19 Jan 20170
Slam-Allen,In September,"0:40While they play cards with Dot and Dave, Harley questions Eugene about who might want to kill him.",Carter • S2E47 Nov 20190
Slam-Allen,The World Don't Stop Turning,0:42Eugene tells Harley he's going to die of heart failure; Dave informs Harley he's planning to leave him all his belongings when he dies.,Carter • S2E47 Nov 20190
Slam-Allen,All Because of You,0:25Harley complains about the dinner David Arquette is throwing for the precinct.,Carter • S2E331 Oct 20190
Slam-Allen,In September,0:01Opening scene at the party.,Split19 Jan 20172
Slam-Allen,World Don't Stop Turning,"0:20Jessica stops by Luke's bar and asks if he knows any drug dealers, then the two of them end up in bed again.",Jessica Jones • S1E319 Nov 20150
Claude-Sacre-and-Roger-Abaji,Chinese Restaurant,"0:45""Patricia"" plays Asian music at the dinner table.",Split19 Jan 20171
Evgueni-Galperine-and-Sacha-Galperine,We Are Extraordinary,"0:50""Hedwig"" describes the other personalities to Casey.",Split19 Jan 20172
Snails,Frogbass,"1:01""Hedwig"" plays a song in his CD player and starts dancing erratically.",Split19 Jan 20178
Marc-Ferrari-Paul-Taylor,Those Were The Days ,"0:35The Harem celebrates over drinks; Liz heads into the bathroom, followed by Margot who tries to kiss her.",The Blacklist • S4E1118 Jan 20170
Robert-Ellis,California,0:03Rayna and Bucky look at the music video by a favorite director.,Nashville • S5E418 Jan 20170
Robert-Thiele-George-Weiss,What A Wonderful World ,,xXx: Return Of Xander Cage19 Jan 20172
Juan-Vincente-Zambrano,Como Quieran ,085241147370,xXx: Return Of Xander Cage19 Jan 20178
Nicky-Jam,El Amante,"0:16Xander Cage making love with his domnican girlfriend
",xXx: Return Of Xander Cage19 Jan 201742
watt,Burning Man (feat. Post Malone),,Shades of Blue • S2E822 Apr 20170
watt,Burning Man (feat. Post Malone),,xXx: Return Of Xander Cage19 Jan 20173
watt,Burning Man (feat. Post Malone),,xXx: Return Of Xander Cage19 Jan 20170
Kris-Wu,Juice,,xXx: Return Of Xander Cage19 Jan 20172
Kris-Wu,Juice,,xXx: Return Of Xander Cage19 Jan 20170
RL-Grime,I Wanna Know (feat. Daya),,Good Trouble • S1E131 Apr 20190
RL-Grime,Core,,xXx: Return Of Xander Cage19 Jan 201712
ImanoS,Gunshy (feat. Pusha T & Karen Harding),,xXx: Return Of Xander Cage19 Jan 20173
ImanoS,Gunshy (feat. Pusha T & Karen Harding),,xXx: Return Of Xander Cage19 Jan 20170
John-McElhone-Sharleen-Eugene-Spiteri,I Don't Want A Lover ,,xXx: Return Of Xander Cage19 Jan 20173
Greg-Pajer-Aris-Archontis-Madison-Love,Do You See This ,"1:31Xander Cage landed from the plane with parachute ballon, kissing Serena",xXx: Return Of Xander Cage19 Jan 201727
Ekkah,Last Chance To Dance,,Detour19 Jan 20172
Dornik,Something About You,,Detour19 Jan 20171
ToyDrum,German Dance No.1 In C-Major (Schubert),,Detour19 Jan 20170
ToyDrum,Coming Up For Air ,,Detour19 Jan 20170
ToyDrum-vs-Aidan-Lavelle,No Fat Bitches ,,Detour19 Jan 20172
Wylderness,On A Dais ,0:05Seline tells Caroline and Bonnie about Sybil's plan to assemble the bell.,The Vampire Diaries • S8E919 Jan 20170
Wylderness,72 & Sunny ,"0:32Cecile is introduced to Cisco, Caitlin and HR.",The Flash • S3E614 Nov 20161
Bulgarian-Radio-Orchestra,Dies Irae ( Day Of Wrath) from Requiem Mass K.626,0:12Ichabod tells the others about the Headless Horseman.,Sleepy Hollow • S4E319 Jan 20170
The-Raincoats,Fairytale In the Supermarket,0:27After Crystal kills the couple at the gas station. She loads up on ammunition.,The Hunt12 Mar 20201
The-Raincoats,Fairytale in the Supermarket,0:13Dorothea heats music coming from Abbie’s room and asks her about the song. They talk about about The Raincoats.,20th Century Women19 Jan 20170
The-Raincoats,Fairytale in the Supermarket,,20th Century Women19 Jan 20170
Lars-Clutterham,Chant D'Amour,0:53Dorothea watches Julie sneak out of Jamie's window.,20th Century Women19 Jan 20170
Louis-Armstrong-and-His-All-Stars,Dream a Little Dream of Me,"0:35As Theo waits for Danny to arrive, she's hit on by another guy.",Black Mirror • S5E14 Jun 20190
Louis-Armstrong-and-His-All-Stars,Basin Street Blues,"1:02Abbie goes into Jamie's room, telling him to leave town if he wants to have an interesting life. She then tells him about a fight she had with someone.",20th Century Women19 Jan 20170
Rudy-Vallee,As Time Goes By,0:18Dorothea cries in Jamie's room  She asks Julie and Abbie for help. Jamie is skateboarding down the road. [1:51] Dorothea flies away on the biplane.,20th Century Women19 Jan 20170
Phlask,Vag Punch,0:58Abbie brings Dorothea and William to an underground club.,20th Century Women19 Jan 20170
Neu,Lila Engel (Lilac Angel),"1:05Jamie reads am excerpt from ""The Politics of Organism"". Jamie and another kid talk about clitoral stimulation before being punched.",20th Century Women19 Jan 20170
Brick-Fleagle-s-Orchestra,So Blue Love,1:15William plays this song on the jukebox and dances with Dorothea.,20th Century Women19 Jan 20170
Vegomatic,Action,"0:58Charlie plays cards with the guy from the gun range, when they are interrupted by Holden's knock on her door.",Beyond • S2E431 Jan 20180
Vegomatic,Dansez le robot surfer,0:03Charlie walks into a Monte Carlo casino and picks a target; [0:05] continues as Alfred orders champagne after winning and Charlie informs him she's not psychic.,Beyond • S1E522 Jan 20171
Vegomatic,Bleuroserougejaune,"0:52Charlie does research on Holden, then buys and sells stock to increase her bank balance.",Beyond • S1E522 Jan 20170
Twin-Buffalo,Higher,,Insatiable • S1E410 Aug 20180
Twin-Buffalo,Rise,,Shameless • S8E716 Dec 20170
Twin-Buffalo,I Go Where Nobody Don't,"0:06""You're here about a girl."" ",The Royals • S3E721 Jan 20171
BOA,Steal It,Ibrahim plants an explosive device inside the Pizza shop. ,Tom Clancy's Jack Ryan • S1E830 Aug 20182
BOA,Right Place Right Time,0:34Meet Mr. Parker.,The Royals • S3E721 Jan 20171
Skyzoo,Here for the Crown,0:09Bus trip to Beverly Hills High School.,All American • S1E19 Oct 20180
Skyzoo,Here for the Crown,0:43Boxing match introduction.,The Royals • S3E721 Jan 20171
Dave-Not-Dave,Cold Blood,0:45Prince vs Prince.,The Royals • S3E721 Jan 20172
Dave-Not-Dave,Cold Blood,Harvey and Mike reach an agreement with Sidwell and Tony.,Suits • S5E918 Aug 20150
Nate-Eiesland,Not The Only One ,"0:38""It's a shame you're so difficult to hang out with""; ""It's the first real peace I've had since I've been back. Since the last time we were together, actually.""",The Royals • S3E721 Jan 20171
Holy-White-Hounds,Fake It,0:44Charlotte meets Maze at a bar and tries to convince her to tell Lucifer her bad news about Chloe; Charlotte informs Maze that Chloe is a miracle.,Lucifer • S2E1222 Jan 20171
Della-Swiss,White Days Again ,0:54Lucfier joins Maze and Charlotte at a bar; Maze and Charlotte argue over whether to tell Lucifer the truth about Chloe as Lucifer spots an old picture of Amenadiel with Chloe's mother.,Lucifer • S2E1222 Jan 20171
Hothouse-Flowers,I Can See Clearly Now,,The Grand Tour • S1E117 Nov 20160
Baltic-Fleet,Castellon Theme,,The Grand Tour • S1E1226 Jan 20170
Baltic-Fleet,Midnight Train,,The Grand Tour • S1E515 Dec 20160
Baltic-Fleet,Sins and Drums,,The Grand Tour • S1E515 Dec 20160
Baltic-Fleet,March of the Saxons,,The Grand Tour • S1E31 Dec 20160
Baltic-Fleet,Tuns,,The Grand Tour • S1E117 Nov 20160
Solar-Bears,Division,,The Grand Tour • S1E117 Nov 20160
Chasing-Jonah,War Paint,"0:56Lucifer storms off after finding out about Chloe, then confronts Chloe and finds her nose bleeding. ",Lucifer • S2E1222 Jan 20174
Some-Velvet-Morning,Losing My Mind,,The Grand Tour • S1E622 Dec 20160
Neil-Pollard-and-Adam-Salkeld,Spirit of Life,,The Grand Tour • S1E622 Dec 20160
Cy-Dune,Wild Mann,0:21Davia comes to class ready to get her classes attention.,Good Trouble • S2E1221 Jan 20200
Cy-Dune,No Recognize,,The Grand Tour • S1E830 Dec 20160
Toydrum,Void and Form (Trentemoller Remix),0:55Laurel assures Frank and Annalise thta Dominick will help them; (flashback) Frank tortures Dominick; Laurel calls Dominick's phone only to hear it ringing from Frank who tells her Dominick is dead; Oliver makes the others promise they won't harm Simon; Frank so Annalise a vociemail from Wes on Dominick's phone.,How to Get Away With Murder • S4E917 Jan 20180
Toydrum,I'm in Love Tonight (Pye Corner Audio Rework),"0:46Laurel asks her taxi driver to take her to Annalise's place, then notices blood running down her leg as she's in the elevator.",How to Get Away With Murder • S4E815 Nov 20170
Toydrum,It Came Without Warning (Another Man Lost) [Samana Rework],"0:38(Flashback) As they celebrate their 3 month anniversary, Jeremy and Fiji say ""I love you' to one another; Fiji and Jeremy decide to have sex with Fiji being a virgin as they begin Jeremy begin burn from the inside out.","Midnight, Texas • S1E912 Sep 20172"
Toydrum,Holy Holy,,The Grand Tour • S1E1226 Jan 20170
Toydrum,Same Hands,,The Grand Tour • S1E1119 Jan 20170
Toydrum,God Song,,The Grand Tour • S1E1012 Jan 20170
Toydrum,Never Feel This Young,,The Grand Tour • S1E830 Dec 20160
Alfa-9,Flasher,,The Grand Tour • S1E1119 Jan 20170
Alfa-9,Then We Begin,,The Grand Tour • S1E830 Dec 20160
Max-and-Harvey,Big Amoeba Sound,,The Grand Tour • S1E1012 Jan 20170
Two-Steps-From-Hell,Swing-Set Murders,0:59Ep 414 'Chapter Seventy-One: How to Get Away with Murder' promo.,Riverdale • S4E1311 Feb 20200
Two-Steps-From-Hell,Lotus Mother,0:01A psych ward security guard listens to music while working on a Sudoku puzzle.,NOS4A2 • S1E315 Jun 20190
Two-Steps-From-Hell,Ultraground (Instrumental),'The The Legends Are True' promo.,Shadowhunters • S3E119 Mar 20180
Two-Steps-From-Hell,None Shall Live,0:59Ep 206 'Chapter 19: Death Proof' promo.,Riverdale • S2E57 Nov 20171
Two-Steps-From-Hell,Magika,,The Grand Tour • S1E1012 Jan 20170
David-Ayers-and-Felix-Tod,Weave Owamba,,The Grand Tour • S1E1012 Jan 20170
Wild-Beasts,Ponytail,,Dear White People • S1E827 Apr 20171
Wild-Beasts,The Fun Powder Plot,,The Grand Tour • S1E1012 Jan 20170
Wild-Beasts,Get My Bang,,StartUp • S1E35 Sep 20161
SAINT-PHNX,Death of Me,"0:02Lia flirts with a potential John, then Andre tazes the guy so they can steal his vehicle. ",Cloak & Dagger • S2E815 May 20190
SAINT-PHNX,Reload,,The Grand Tour • S1E1119 Jan 20170
The-Bongolian,Googa Mama,0:25Rhys and Ben enact their plan at Kenji Yoshida's restaurant; Kenji joins Ben at his table.,The Catch • S2E215 Mar 20170
The-Bongolian,The Champion,,The Grand Tour • S1E1119 Jan 20170
The-Bongolian,The Ballad of Lily Kensington,,The Grand Tour • S1E1119 Jan 20170
Francis-Monkman,Lydia (B),,The Grand Tour • S1E1119 Jan 20170
De-Wolfe-Music,THE ROAD GOES ON AND ON,,The Iron Orchard21 Feb 20190
De-Wolfe-Music,CHEERS 1,,The Iron Orchard21 Feb 20190
De-Wolfe-Music,CHA CHA NO. 1,,The Iron Orchard21 Feb 20190
De-Wolfe-Music,ONE DAY FLY,,The Iron Orchard21 Feb 20190
De-Wolfe-Music,LE COMTE,,The Iron Orchard21 Feb 20190
De-Wolfe-Music,WALTZ SPECTACULAR,,The Iron Orchard21 Feb 20190
De-Wolfe-Music,Memorial ,0:13Bells toll at a church as a priest walks down the aisle and finds Amara sitting in ones of the pews; [0:19] repeats as bodies lay strewn about the church as Amara sucks the life force out of the priest.,Supernatural • S11E98 Dec 20150
